live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20221127_cg_twinklelive_d2,25,main,s_newbrightstars,cg_yui;cg_x024;cg_kanade;cg_x045;cg_x015;cg_x025;cg_syuko;cg_x011;cg_miho,,false,,,,
20221127_cg_twinklelive_d2,26,main,s_cg_043urg5,cg_x015;cg_x024;cg_x025;cg_mayu;cg_riina;cg_kanade;cg_koume;cg_x045;cg_x003;cg_x038;cg_makino;cg_rin;cg_karen;cg_syuko;cg_x035;cg_x027;cg_x028;cg_yuko;cg_x011;cg_x014;cg_mio;cg_kirari;cg_yui;cg_tsukasa;cg_miho;cg_x006;cg_natsuki,,false,,,,
20221127_cg_twinklelive_d2,201,encore,s_cg_romansnokamisama,cg_x024;cg_miho;cg_mayu;cg_mio;cg_kirari;cg_x011,,false,,,,
20221127_cg_twinklelive_d2,202,encore,s_snowwings,cg_x003;cg_x045;cg_rin;cg_yuko;cg_x006;cg_kanade;cg_x027;cg_tsukasa,,false,,,,
20221127_cg_twinklelive_d2,203,encore,s_cg_0i6kt8w,cg_x015;cg_x024;cg_x025;cg_mayu;cg_riina;cg_kanade;cg_koume;cg_x045;cg_x003;cg_x038;cg_makino;cg_rin;cg_karen;cg_syuko;cg_x035;cg_x027;cg_x028;cg_yuko;cg_x011;cg_x014;cg_mio;cg_kirari;cg_yui;cg_tsukasa;cg_miho;cg_x006;cg_natsuki,,false,,,,
20220709_765as_sunrich_d1,1,main,s_765as_0t7ksp3,765as_hibiki;765as_ami;765as_haruka;765as_azusa;765as_ritsuko,,false,,,,サニー
20220709_765as_sunrich_d1,2,main,s_765as_16tkw1w,765as_yayoi,,false,,,,スマイル体操
20220709_765as_sunrich_d1,3,main,s_765as_0z1h8sy,765as_miki,,false,,,,アプデ/長谷川明子
20220709_765as_sunrich_d1,4,main,s_765as_168eu4l,765as_makoto,,false,,,,自転車
20220709_765as_sunrich_d1,5,main,s_slapphappy,765as_chihaya;765as_iori;765as_yayoi,,false,,,,Slapp Happy!!!
20220709_765as_sunrich_d1,6,main,s_765as_18pabse,765as_ritsuko,,false,,,,恋するミカタ/若林直美
20220709_765as_sunrich_d1,7,main,s_765as_1yw5ep9,765as_yukiho,,false,,,,芽吹の季/浅倉杏美
20220709_765as_sunrich_d1,8,main,s_765as_12kw6vn,765as_ami,,false,,,,セクシータイフーン/下田麻美
20220709_765as_sunrich_d1,9,main,s_765as_0jqujd3,765as_azusa;765as_yayoi;765as_haruka;765as_ritsuko;765as_iori;765as_miki,,false,,,,マジで...!?
20220709_765as_sunrich_d1,10,main,s_99nights,765as_makoto;765as_yukiho;765as_takane,,false,,,,99 Nights
20220709_765as_sunrich_d1,11,main,s_velvetquiet,765as_azusa,,false,,,,VELVET QUIET
20220709_765as_sunrich_d1,12,main,s_765as_1yw5ep9,765as_kotori,,false,,,,翼/滝田樹里
20220709_765as_sunrich_d1,13,main,s_765as_1yw5ep9,765as_kotori,,false,,,,空/滝田樹里
20220709_765as_sunrich_d1,14,main,s_kiss,765as_hibiki;765as_miki;765as_takane,,false,,,,KisS(Long Intro Ver.)
20220709_765as_sunrich_d1,15,main,s_inferno,765as_chihaya;765as_yukiho,,false,,,,inferno
20220709_765as_sunrich_d1,16,main,s_765as_0znwlxq,765as_iori,,false,,,,ソナー
20220709_765as_sunrich_d1,17,main,s_765as_1csdw11,765as_takane,,false,,,,月ノ桜
20220709_765as_sunrich_d1,18,main,s_hug,765as_hibiki,,false,,,,HUG
20220709_765as_sunrich_d1,19,main,s_765as_1fx8o5s,765as_haruka,,false,,,,笑って!
20220709_765as_sunrich_d1,20,main,s_comingsmile,765as_chihaya,,false,,,,Coming Smile
20220709_765as_sunrich_d1,21,main,s_newmecontinued,765as_hibiki;765as_yayoi;765as_chihaya;765as_iori;765as_haruka;765as_azusa;765as_miki;765as_makoto;765as_takane,,false,,,,New Me,Continued
20220709_765as_sunrich_d1,22,encore,s_crossover_14klxz3,765as_hibiki;765as_chihaya;765as_iori;765as_ami;765as_kotori;765as_ritsuko;765as_miki;765as_yukiho;765as_yayoi;765as_ritsuko;765as_azusa;765as_makoto;765as_takane,,false,,,,なんどでも笑おう(Long Intro Ver.)
20220709_765as_sunrich_d1,23,encore,s_ready,765as_kotori;765as_hibiki;765as_iori;765as_ami;765as_yukiho;765as_miki;765as_chihaya;765as_yayoi;765as_makoto;765as_haruka;765as_miki;765as_takane;765as_azusa,,false,,,,READY!!
20220710_765as_sunrich_d2,1,main,s_idolheart,765as_hibiki;765as_chihaya;765as_haruka;765as_miki;765as_takane;765as_iori;765as_ami;765as_yukiho;765as_yayoi;765as_ritsuko;765as_azusa;765as_makoto,,false,,,,IDOL☆HEART
20220710_765as_sunrich_d2,2,main,s_765as_00r74oc,765as_ritsuko;765as_iori;765as_miki;765as_makoto;765as_takane,,false,,,,ラムネ色 青春
20220710_765as_sunrich_d2,3,main,s_zoneoffortune,765as_azusa,,false,,,,zone of fortune
20220710_765as_sunrich_d2,4,main,s_765as_18724lx,765as_ami,,false,,,,ポジティブシンカー!/下田麻美
20220710_765as_sunrich_d2,5,main,s_pondebeach,765as_yayoi;765as_hibiki;765as_haruka;765as_makoto,,false,,,,Pon De Beach(Long Ver.)
20220710_765as_sunrich_d2,6,main,s_lemonade,765as_yukiho;765as_azusa,,false,,,,LEMONADE(Long Intro Ver.)
20220710_765as_sunrich_d2,7,main,s_765as_0cb6rw0,765as_iori,,false,,,,リゾラ
20220710_765as_sunrich_d2,8,main,s_765as_10cyf7c,765as_yayoi,,false,,,,ピピカ・リリカ
20220710_765as_sunrich_d2,9,main,s_765as_0jqujd3,765as_makoto;765as_takane;765as_yukiho;765as_chihaya;765as_ami;765as_hibiki,,false,,,,マジで...!?
20220710_765as_sunrich_d2,10,main,s_765as_1y9yljb,765as_kotori,,false,,,,想い出は永遠に(Long Intro Ver.)/滝田樹里
20220710_765as_sunrich_d2,11,main,s_eversunny,765as_makoto,,false,,,,Ever Sunny/平田宏美
20220710_765as_sunrich_d2,12,main,s_miraclenight,765as_miki;765as_hibiki;765as_chihaya,,false,,,,Miracle Night
20220710_765as_sunrich_d2,13,main,s_765as_1yw5ep9,765as_kotori,,false,,,,光/滝田樹里
20220710_765as_sunrich_d2,14,main,s_765as_1t2r0ri,765as_ritsuko,,false,,,,灯/若林直美
20220710_765as_sunrich_d2,15,main,s_honeyheartbeat,765as_ritsuko;765as_yayoi;765as_haruka;765as_ami;765as_iori;765as_azusa,,false,,,,Honey Heartbeat(Long Intro Ver.)
20220710_765as_sunrich_d2,16,main,s_nostalgia,765as_miki,,false,,,,Nostalgia/長谷川明子
20220710_765as_sunrich_d2,17,main,s_765as_0m7qo1k,765as_takane,,false,,,,炎ノ鳥
20220710_765as_sunrich_d2,18,main,s_kosmoscosmos,765as_yukiho,,false,,,,Kosmos,Cosmos/浅倉杏美
20220710_765as_sunrich_d2,19,main,s_765as_1ygb16r,765as_ami,,false,,,,スタ→トスタ→/下田麻美
20220710_765as_sunrich_d2,20,main,s_765as_0z1h8sy,765as_chihaya,,false,,,,目が逢う瞬間/今井麻美
20220710_765as_sunrich_d2,21,main,s_imyours,765as_haruka,,false,,,,I'm yours
20220710_765as_sunrich_d2,22,main,s_newmecontinued,765as_hibiki;765as_yayoi;765as_chihaya;765as_iori;765as_haruka;765as_azusa;765as_miki;765as_makoto;765as_takane,,false,,,,New Me,Continued
20220710_765as_sunrich_d2,23,encore,s_msterpiece,765as_hibiki;765as_chihaya;765as_haruka;765as_miki;765as_kotori;765as_iori;765as_ami;765as_yukiho;765as_yayoi;765as_ritsuko;765as_azusa;765as_makoto;765as_takane,,false,,,,M@STERPIECE
20220710_765as_sunrich_d2,24,encore,s_theidolmster,765as_kotori;765as_hibiki;765as_iori;765as_ami;765as_yukiho;765as_miki;765as_chihaya;765as_yayoi;765as_makoto;765as_haruka;765as_takane;765as_azusa;765as_ritsuko,,false,,,,THE IDOLM@STER
20220108_sm_6th_tokyo_d1,1,main,s_nextstage,sm_teru;sm_touma;sm_hokuto;sm_suzaku;sm_genbu;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220108_sm_6th_tokyo_d1,2,main,s_hopesjourney,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220108_sm_6th_tokyo_d1,3,main,s_thefirststar,sm_teru,,false,,,,
20220108_sm_6th_tokyo_d1,4,main,s_happyhappy,sm_touma,,false,,,,
20220108_sm_6th_tokyo_d1,5,main,s_burnitup,sm_suzaku;sm_genbu,,false,,,,
20220108_sm_6th_tokyo_d1,6,main,s_weretheone,sm_shu;sm_momondo;sm_eishin,,false,,,,
20220108_sm_6th_tokyo_d1,7,main,s_legacyofspirit,sm_amehiko;sm_sora;sm_chris,,false,,,,
20220108_sm_6th_tokyo_d1,8,main,s_voyager,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220108_sm_6th_tokyo_d1,9,main,s_romanticshaker,sm_hokuto,,false,,,,
20220108_sm_6th_tokyo_d1,10,main,s_sm_0sa7uq4,sm_suzaku;sm_genbu,,false,,,,
20220108_sm_6th_tokyo_d1,11,main,s_withstory,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220108_sm_6th_tokyo_d1,12,main,s_planetscape,sm_touma;sm_hokuto,,false,,,,
20220108_sm_6th_tokyo_d1,13,main,s_parade,sm_teru;sm_touma;sm_hokuto,,false,,,,
20220108_sm_6th_tokyo_d1,14,main,s_finedayfindway,sm_teru;sm_suzaku;sm_genbu;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220108_sm_6th_tokyo_d1,15,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20220108_sm_6th_tokyo_d1,16,main,s_brandnewfield,sm_touma;sm_hokuto,,false,,,,
20220108_sm_6th_tokyo_d1,17,main,s_notalone,sm_shu;sm_momondo;sm_eishin,,false,,,,
20220108_sm_6th_tokyo_d1,18,main,s_makenewlegend,sm_amehiko;sm_sora;sm_chris,,false,,,,
20220108_sm_6th_tokyo_d1,19,main,s_drivealive,sm_teru;sm_touma;sm_hokuto;sm_suzaku;sm_genbu;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220108_sm_6th_tokyo_d1,20,encore,s_growingsmiles,sm_teru;sm_touma;sm_hokuto;sm_suzaku;sm_genbu;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220108_sm_6th_tokyo_d1,21,encore,s_crossover_14klxz3,sm_teru;sm_touma;sm_hokuto;sm_suzaku;sm_genbu;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220108_sm_6th_tokyo_d1,22,encore,s_beyondthedream,sm_teru;sm_touma;sm_hokuto;sm_suzaku;sm_genbu;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220109_sm_6th_tokyo_d2,1,main,s_growingsmiles,sm_teru;sm_kaoru;sm_tsubasa;sm_touma;sm_hokuto;sm_shota;sm_rei;sm_kei;sm_pierre;sm_minori;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_shiki;sm_hayato;sm_shun;sm_natsuki;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220109_sm_6th_tokyo_d2,2,main,s_weretheone,sm_shu;sm_momondo;sm_eishin,,false,,,,
20220109_sm_6th_tokyo_d2,3,main,s_proofofoneself,sm_takeru;sm_ren;sm_michiru,,false,,,,
20220109_sm_6th_tokyo_d2,4,main,s_burnitup,sm_suzaku;sm_genbu,,false,,,,
20220109_sm_6th_tokyo_d2,5,main,s_hopesjourney,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220109_sm_6th_tokyo_d2,6,main,s_goodnewmorning,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20220109_sm_6th_tokyo_d2,7,main,s_avenueillusion,sm_pierre;sm_minori,,false,,,,
20220109_sm_6th_tokyo_d2,8,main,s_deliciousdelivery,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20220109_sm_6th_tokyo_d2,9,main,s_smilesinwonderland,sm_shiki;sm_hayato;sm_shun;sm_natsuki,,false,,,,
20220109_sm_6th_tokyo_d2,10,main,s_happysbirthday,sm_michio;sm_rui;sm_jiro,,false,,,,
20220109_sm_6th_tokyo_d2,11,main,s_sm_1qucty8,sm_touma;sm_hokuto;sm_shota,,false,,,,
20220109_sm_6th_tokyo_d2,12,main,s_mermaidfermata,sm_rei;sm_kei,,false,,,,
20220109_sm_6th_tokyo_d2,13,main,s_sobeautiful,sm_shoma;sm_kuro,,false,,,,
20220109_sm_6th_tokyo_d2,14,main,s_sm_00sk9cz,sm_touma;sm_hokuto;sm_shota;sm_pierre;sm_minori;sm_takeru;sm_ren;sm_michiru,,false,,,,
20220109_sm_6th_tokyo_d2,15,main,s_betyourintuition,sm_hideo;sm_ryu;sm_seiji;sm_michio;sm_rui;sm_jiro;sm_amehiko;sm_sora;sm_chris,,false,,,,
20220109_sm_6th_tokyo_d2,16,main,s_sm_1bcdc8n,sm_naoto;sm_shiro,,false,,,,
20220109_sm_6th_tokyo_d2,17,main,s_notalone,sm_shu;sm_momondo;sm_eishin,,false,,,,
20220109_sm_6th_tokyo_d2,18,main,s_focusonyourlife,sm_amehiko;sm_sora;sm_chris,,false,,,,
20220109_sm_6th_tokyo_d2,19,main,s_greatsympathy,sm_kyosuke;sm_yusuke,,false,,,,
20220109_sm_6th_tokyo_d2,20,main,s_sm_0yqyke8,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20220109_sm_6th_tokyo_d2,21,main,s_asterisk,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20220109_sm_6th_tokyo_d2,22,main,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_touma;sm_hokuto;sm_shota;sm_rei;sm_kei;sm_pierre;sm_minori;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_shiki;sm_hayato;sm_shun;sm_natsuki;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220109_sm_6th_tokyo_d2,23,encore,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_touma;sm_hokuto;sm_shota;sm_rei;sm_kei;sm_pierre;sm_minori;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_shiki;sm_hayato;sm_shun;sm_natsuki;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220109_sm_6th_tokyo_d2,24,encore,s_nextstage,sm_teru;sm_kaoru;sm_tsubasa;sm_touma;sm_hokuto;sm_shota;sm_rei;sm_kei;sm_pierre;sm_minori;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_shiki;sm_hayato;sm_shun;sm_natsuki;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20220416_sm_6th_hokkaido_d1,1,main,s_nextstage,sm_hokuto;sm_minori;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220416_sm_6th_hokkaido_d1,2,main,s_burnitup,sm_suzaku;sm_genbu,,false,,,,
20220416_sm_6th_hokkaido_d1,3,main,s_proofofoneself,sm_takeru;sm_ren;sm_michiru,,false,,,,
20220416_sm_6th_hokkaido_d1,4,main,s_happygounlucky,sm_ryu,,false,,,,
20220416_sm_6th_hokkaido_d1,5,main,s_goaheadsmile,sm_seiji,,false,,,,
20220416_sm_6th_hokkaido_d1,6,main,s_romanticshaker,sm_hokuto,,false,,,,
20220416_sm_6th_hokkaido_d1,7,main,s_hungry,sm_takeru;sm_ren;sm_michiru,,false,,,,
20220416_sm_6th_hokkaido_d1,8,main,s_cherishbouquet,sm_minori,,false,,,,
20220416_sm_6th_hokkaido_d1,9,main,s_hopesjourney,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220416_sm_6th_hokkaido_d1,10,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20220416_sm_6th_hokkaido_d1,11,main,s_voyager,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220416_sm_6th_hokkaido_d1,12,main,s_compassgripper,sm_ryu;sm_seiji;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220416_sm_6th_hokkaido_d1,13,main,s_sm_00sk9cz,sm_hokuto;sm_minori;sm_takeru;sm_ren;sm_michiru,,false,,,,
20220416_sm_6th_hokkaido_d1,14,main,s_rayoflight,sm_takeru;sm_ren;sm_michiru,,false,,,,
20220416_sm_6th_hokkaido_d1,15,main,s_drivealive,sm_hokuto;sm_minori;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220416_sm_6th_hokkaido_d1,16,encore,s_pridestar,sm_hokuto;sm_minori;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220416_sm_6th_hokkaido_d1,17,encore,s_beyondthedream,sm_hokuto;sm_minori;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,1,main,s_nextstage,sm_teru;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_suzaku;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,2,main,s_finedayfindway,sm_teru;sm_suzaku;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,3,main,s_sm_0tb3bm3,sm_suzaku,,false,,,,
20220417_sm_6th_hokkaido_d2,4,main,s_hungry,sm_takeru;sm_ren;sm_michiru,,false,,,,
20220417_sm_6th_hokkaido_d2,5,main,s_sm_1djhkds,sm_shoma,,false,,,,
20220417_sm_6th_hokkaido_d2,6,main,s_sm_0znfvvu,sm_kuro,,false,,,,
20220417_sm_6th_hokkaido_d2,7,main,s_sm_0hnjg57,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20220417_sm_6th_hokkaido_d2,8,main,s_withstory,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,9,main,s_thefirststar,sm_teru,,false,,,,
20220417_sm_6th_hokkaido_d2,10,main,s_sm_1czd79j,sm_takeru;sm_ren;sm_michiru,,false,,,,
20220417_sm_6th_hokkaido_d2,11,main,s_sm_0b29td7,sm_shoma;sm_kuro;sm_suzaku;sm_takeru;sm_ren;sm_michiru,,false,,,,
20220417_sm_6th_hokkaido_d2,12,main,s_compassgripper,sm_hideo;sm_ryu;sm_seiji;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,13,main,s_sm_0zf4f4d,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20220417_sm_6th_hokkaido_d2,14,main,s_wavingflags,sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,15,main,s_drivealive,sm_teru;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_suzaku;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,16,encore,s_pridestar,sm_teru;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_suzaku;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220417_sm_6th_hokkaido_d2,17,encore,s_beyondthedream,sm_teru;sm_hideo;sm_ryu;sm_seiji;sm_shoma;sm_kuro;sm_suzaku;sm_takeru;sm_ren;sm_michiru;sm_ryo;sm_kazuki;sm_daigo,,false,,,,
20220312_sm_315pm_passion_d1,1,main,s_drivealive,sm_teru;sm_minori;sm_ryu;sm_suzaku;sm_shiro;sm_ren;sm_michiru;sm_eishin;sm_hokuto;sm_shun;sm_naoto;sm_michio;sm_kazuki;sm_shu;sm_yusuke;sm_seiji;sm_shoma;sm_kuro;sm_yukihiro;sm_sora,,false,,,,
20220312_sm_315pm_passion_d1,2,main,s_redhotbeat,sm_teru;sm_minori;sm_ryu;sm_suzaku;sm_shiro;sm_ren;sm_michiru;sm_eishin,,false,,,,
20220312_sm_315pm_passion_d1,3,main,s_sm_0l9gvud,sm_yusuke;sm_seiji;sm_shoma;sm_kuro;sm_yukihiro;sm_sora,,false,,,,
20220312_sm_315pm_passion_d1,4,main,s_anywhere,sm_hokuto;sm_shun;sm_naoto;sm_michio;sm_kazuki;sm_shu,,false,,,,
20220312_sm_315pm_passion_d1,5,main,s_beyondthedream,sm_teru;sm_minori;sm_ryu;sm_suzaku;sm_shiro;sm_ren;sm_michiru;sm_eishin;sm_hokuto;sm_shun;sm_naoto;sm_michio;sm_kazuki;sm_shu;sm_yusuke;sm_seiji;sm_shoma;sm_kuro;sm_yukihiro;sm_sora,,false,,,,
20220312_sm_315pm_passion_d1,6,main,s_growingsmiles,sm_teru;sm_minori;sm_ryu;sm_suzaku;sm_shiro;sm_ren;sm_michiru;sm_eishin;sm_hokuto;sm_shun;sm_naoto;sm_michio;sm_kazuki;sm_shu;sm_yusuke;sm_seiji;sm_shoma;sm_kuro;sm_yukihiro;sm_sora,,false,,,,
20220313_sm_315pm_passion_d2,1,main,s_drivealive,sm_ryu;sm_saki;sm_shiro;sm_takeru;sm_ren;sm_daigo;sm_eishin;sm_hokuto;sm_rei;sm_shun;sm_genbu;sm_naoto;sm_jiro;sm_amehiko;sm_pierre;sm_yusuke;sm_seiji;sm_kuro;sm_mao;sm_sora;sm_momondo,,false,,,,
20220313_sm_315pm_passion_d2,2,main,s_redhotbeat,sm_ryu;sm_saki;sm_shiro;sm_takeru;sm_ren;sm_daigo;sm_eishin,,false,,,,
20220313_sm_315pm_passion_d2,3,main,s_sm_0l9gvud,sm_pierre;sm_yusuke;sm_seiji;sm_kuro;sm_mao;sm_sora;sm_momondo,,false,,,,
20220313_sm_315pm_passion_d2,4,main,s_anywhere,sm_hokuto;sm_rei;sm_shun;sm_genbu;sm_naoto;sm_jiro;sm_amehiko,,false,,,,
20220313_sm_315pm_passion_d2,5,main,s_stories,sm_jiro;sm_pierre;sm_shun;sm_genbu;sm_mao;sm_sora,,false,,,,
20220313_sm_315pm_passion_d2,6,main,s_growingsmiles,sm_ryu;sm_saki;sm_shiro;sm_takeru;sm_ren;sm_daigo;sm_eishin;sm_hokuto;sm_rei;sm_shun;sm_genbu;sm_naoto;sm_jiro;sm_amehiko;sm_pierre;sm_yusuke;sm_seiji;sm_kuro;sm_mao;sm_sora;sm_momondo,,false,,,,
20220616_sm_drama_stage,1,main,s_dontuwory,,,false,,,,
20220616_sm_drama_stage,2,main,s_sunrisedreamer,,,false,,,,
20220616_sm_drama_stage,3,main,s_letsgoalltheway,,,false,,,,
20220616_sm_drama_stage,4,main,s_ourcolorfulstage,,,false,,,,
20220616_sm_drama_stage,5,main,s_drivealive,,,false,,,,
20221001_sm_7th_starlight_d1,1,main,s_growingsmiles,sm_yusuke;sm_kyosuke;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221001_sm_7th_starlight_d1,2,main,s_sm_0uh6i24,sm_shoma;sm_kuro,,false,,,,
20221001_sm_7th_starlight_d1,3,main,s_hungry,sm_takeru;sm_michiru;sm_ren,,false,,,,
20221001_sm_7th_starlight_d1,4,main,s_aftertherain,sm_yusuke;sm_kyosuke,,false,,,,
20221001_sm_7th_starlight_d1,5,main,s_sm_02ybj06,sm_naoto;sm_shiro,,false,,,,
20221001_sm_7th_starlight_d1,6,main,s_teatimeclich,sm_yukihiro;sm_mao;sm_saki,,false,,,,
20221001_sm_7th_starlight_d1,7,main,s_sm_0lq6zoi,sm_yusuke;sm_kyosuke;sm_yukihiro;sm_mao;sm_saki;sm_naoto;sm_shiro,,false,,,,
20221001_sm_7th_starlight_d1,8,main,s_gonext,sm_shu,,false,,,,
20221001_sm_7th_starlight_d1,9,main,s_hundredscolor,sm_momondo,,false,,,,
20221001_sm_7th_starlight_d1,10,main,s_karma_2,sm_eishin,,false,,,,
20221001_sm_7th_starlight_d1,11,main,s_takeastump,sm_yusuke;sm_kyosuke;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221001_sm_7th_starlight_d1,12,main,s_sm_0d62or5,sm_naoto;sm_shiro,,false,,,,
20221001_sm_7th_starlight_d1,13,main,s_viva_2,sm_yusuke;sm_kyosuke,,false,,,,
20221001_sm_7th_starlight_d1,14,main,s_pavtoiles,sm_yukihiro;sm_mao;sm_saki,,false,,,,
20221001_sm_7th_starlight_d1,15,main,s_sm_02clr03,sm_shoma;sm_kuro,,false,,,,
20221001_sm_7th_starlight_d1,16,main,s_knowonly,sm_takeru;sm_michiru;sm_ren,,false,,,,
20221001_sm_7th_starlight_d1,17,main,s_notalone,sm_shu;sm_momondo;sm_eishin,,false,,,,
20221001_sm_7th_starlight_d1,18,main,s_beyondthedream,sm_yusuke;sm_kyosuke;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221001_sm_7th_starlight_d1,19,encore,s_drivealive,sm_yusuke;sm_kyosuke;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221001_sm_7th_starlight_d1,20,encore,s_reason,sm_yusuke;sm_kyosuke;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_shu;sm_momondo;sm_eishin,,false,,,,
