live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20180512_765as_mr_chihaya,6,main,s_mysong,765as_yayoi;765as_ritsuko;765as_miki,,false,,GAME Ver,,
20180512_765as_mr_chihaya,7,main,s_765as_1thtbr8,765as_hibiki;765as_iori;765as_haruka,,false,,GAME Ver,,i
20180512_765as_mr_chihaya,8,main,s_theidolmster,765as_chihaya;765as_yukiho;765as_makoto;765as_mami;765as_azusa,,false,,,,2nd-mix
20180512_765as_mr_chihaya,9,main,s_arcadia,765as_chihaya,,false,,,,arcadia(ソロ)
20180512_765as_mr_chihaya,10,main,s_ready,765as_makoto;765as_hibiki;765as_takane;765as_yukiho;765as_yayoi,,false,,GAME Ver,,
20180512_765as_mr_chihaya,11,main,s_happy,765as_haruka;765as_mami;765as_miki,,false,,GAME Ver,,
20180512_765as_mr_chihaya,12,main,s_change,765as_mami;765as_yayoi;765as_takane,,false,,GAME Ver,,
20180512_765as_mr_chihaya,13,main,s_restrt,765as_iori;765as_hibiki;765as_azusa;765as_ritsuko;765as_chihaya,,false,,GAME Ver,,
20180512_765as_mr_chihaya,14,main,s_music,765as_azusa;765as_mami;765as_ritsuko;765as_chihaya;765as_iori,,false,,GAME Ver,,
20180512_765as_mr_chihaya,15,main,s_765as_07un66k,765as_chihaya,,false,,,,眠り姫(ソロ)
20180203_sm_3rd_makuhari_d1,1,main,s_drivealive,sm_touma;sm_hokuto;sm_shota;sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180203_sm_3rd_makuhari_d1,2,main,s_starlightcelebrate,sm_kaoru;sm_teru;sm_tsubasa,,false,,,,
20180203_sm_3rd_makuhari_d1,3,main,s_tomorrowdiamond,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20180203_sm_3rd_makuhari_d1,4,main,s_reversedmasquerade,sm_mao;sm_yukihiro;sm_aslan;sm_soichiro;sm_saki,,false,,,,
20180203_sm_3rd_makuhari_d1,5,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20180203_sm_3rd_makuhari_d1,6,main,s_sm_0g6ipme,sm_kuro;sm_kirio;sm_shoma,,false,,,,
20180203_sm_3rd_makuhari_d1,7,main,s_overagain,sm_shota;sm_touma;sm_hokuto,,false,,,,
20180203_sm_3rd_makuhari_d1,8,main,s_studyequalmagic,sm_jiro;sm_michio;sm_rui,,false,,,,
20180203_sm_3rd_makuhari_d1,9,main,s_joker_2,sm_hayato;sm_natsuki;sm_shiki;sm_haruna;sm_shun,,false,,,,
20180203_sm_3rd_makuhari_d1,10,main,s_fighter,sm_michiru;sm_takeru;sm_ren,,false,,,,
20180203_sm_3rd_makuhari_d1,11,main,s_tonesdestiny,sm_rei;sm_kei,,false,,,,
20180203_sm_3rd_makuhari_d1,12,main,s_symphonicbrave,sm_amehiko;sm_sora;sm_chris,,false,,,,
20180203_sm_3rd_makuhari_d1,13,main,s_tourhythm,sm_touma;sm_shota;sm_hokuto;sm_kyosuke;sm_yusuke,,false,,,,
20180203_sm_3rd_makuhari_d1,14,main,s_funfunfesta,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20180203_sm_3rd_makuhari_d1,15,main,s_voyager,sm_ryo;sm_daigo,,false,,,,
20180203_sm_3rd_makuhari_d1,16,main,s_sm_0h2qotw,sm_shiro;sm_naoto;sm_kanon,,false,,,,
20180203_sm_3rd_makuhari_d1,17,main,s_aftertherain,sm_yusuke;sm_kyosuke,,false,,,,
20180203_sm_3rd_makuhari_d1,18,main,s_missionis,sm_ryu;sm_hideo;sm_seiji,,false,,,,
20180203_sm_3rd_makuhari_d1,19,main,s_sm_0f28nd9,sm_kyoji;sm_pierre;sm_minori;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke,,false,,,,
20180203_sm_3rd_makuhari_d1,20,main,s_parade,sm_touma;sm_shota;sm_hokuto;sm_teru;sm_kaoru;sm_tsubasa;sm_michio;sm_rui;sm_jiro,,false,,,,
20180203_sm_3rd_makuhari_d1,21,main,s_fromteachertofuture,sm_jiro;sm_michio;sm_rui,,false,,,,
20180203_sm_3rd_makuhari_d1,22,main,s_sunsetcolors,sm_natsuki;sm_shun;sm_hayato;sm_haruna;sm_shiki,,false,,,,
20180203_sm_3rd_makuhari_d1,23,main,s_aliceorguilty,sm_hokuto;sm_touma;sm_shota,,false,,,,
20180203_sm_3rd_makuhari_d1,24,main,s_brandnewfield,sm_shota;sm_touma;sm_hokuto,,false,,,,
20180203_sm_3rd_makuhari_d1,25,main,s_arrivetostar,sm_kaoru;sm_teru;sm_tsubasa,,false,,,,
20180203_sm_3rd_makuhari_d1,26,main,s_reason,sm_touma;sm_hokuto;sm_shota;sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180203_sm_3rd_makuhari_d1,27,main,s_beyondthedream,sm_touma;sm_hokuto;sm_shota;sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180203_sm_3rd_makuhari_d1,28,encore,s_gloriousrod,sm_touma;sm_hokuto;sm_shota;sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180203_sm_3rd_makuhari_d1,29,encore,s_drivealive,sm_touma;sm_hokuto;sm_shota;sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,1,main,s_reason,sm_teru;sm_kaoru;sm_tsubasa;sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,2,main,s_reversedmasquerade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20180204_sm_3rd_makuhari_d2,3,main,s_symphonicbrave,sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,4,main,s_tonesdestiny,sm_rei;sm_kei,,false,,,,
20180204_sm_3rd_makuhari_d2,5,main,s_summerholiday,sm_michio;sm_rui;sm_jiro,,false,,,,
20180204_sm_3rd_makuhari_d2,6,main,s_moonnight,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180204_sm_3rd_makuhari_d2,7,main,s_acupofhappiness,sm_yukihiro,,false,,,,
20180204_sm_3rd_makuhari_d2,8,main,s_cafparade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20180204_sm_3rd_makuhari_d2,9,main,s_echoesmynote,sm_rei,,false,,,,
20180204_sm_3rd_makuhari_d2,10,main,s_the1stmovement,sm_rei;sm_kei,,false,,,,
20180204_sm_3rd_makuhari_d2,11,main,s_stringoffate,sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,12,main,s_possibilities,sm_michio;sm_rui;sm_jiro,,false,,,,
20180204_sm_3rd_makuhari_d2,13,main,s_neverendopus,sm_rei;sm_kei,,false,,,,
20180204_sm_3rd_makuhari_d2,14,main,s_dramaticnonfiction,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180204_sm_3rd_makuhari_d2,15,main,s_lacartefreedom,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20180204_sm_3rd_makuhari_d2,16,main,s_legacyofspirit,sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,17,main,s_thisisit,sm_rui,,false,,,,
20180204_sm_3rd_makuhari_d2,18,main,s_fromteachertofuture,sm_michio;sm_rui;sm_jiro,,false,,,,
20180204_sm_3rd_makuhari_d2,19,main,s_arrivetostar,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180204_sm_3rd_makuhari_d2,20,main,s_parade,sm_teru;sm_kaoru;sm_tsubasa;sm_michio;sm_rui;sm_jiro,,false,,,,
20180204_sm_3rd_makuhari_d2,21,main,s_eternalfantasia,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,22,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,23,encore,s_gloriousrod,sm_teru;sm_kaoru;sm_tsubasa;sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180204_sm_3rd_makuhari_d2,24,encore,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris,,false,,,,
20180224_sm_3rd_sendai_d1,1,main,s_reason,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180224_sm_3rd_sendai_d1,2,main,s_sm_0f28nd9,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke,,false,,,,
20180224_sm_3rd_sendai_d1,3,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20180224_sm_3rd_sendai_d1,4,main,s_rayoflight,sm_takeru;sm_ren;sm_michiru,,false,,,,
20180224_sm_3rd_sendai_d1,5,main,s_sm_0fm40fl,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20180224_sm_3rd_sendai_d1,6,main,s_voyager,sm_ryo;sm_daigo,,false,,,,
20180224_sm_3rd_sendai_d1,7,main,s_wonderfultactics,sm_kyosuke,,false,,,,
20180224_sm_3rd_sendai_d1,8,main,s_worldwideambitions,sm_yusuke,,false,,,,
20180224_sm_3rd_sendai_d1,9,main,s_hanamarulife,sm_daigo,,false,,,,
20180224_sm_3rd_sendai_d1,10,main,s_sm_02ybj06,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20180224_sm_3rd_sendai_d1,11,main,s_cupids,sm_ryo;sm_daigo,,false,,,,
20180224_sm_3rd_sendai_d1,12,main,s_records,sm_natsuki,,false,,,,
20180224_sm_3rd_sendai_d1,13,main,s_genuinefeelings,sm_shun,,false,,,,
20180224_sm_3rd_sendai_d1,14,main,s_sunsetcolors,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20180224_sm_3rd_sendai_d1,15,main,s_sm_1czd79j,sm_takeru;sm_ren;sm_michiru,,false,,,,
20180224_sm_3rd_sendai_d1,16,main,s_roadtothefuture,sm_michiru,,false,,,,
20180224_sm_3rd_sendai_d1,17,main,s_sm_10cdrge,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke,,false,,,,
20180224_sm_3rd_sendai_d1,18,main,s_sm_0tb3bm3,sm_suzaku,,false,,,,
20180224_sm_3rd_sendai_d1,19,main,s_sm_1ay7d1r,sm_genbu,,false,,,,
20180224_sm_3rd_sendai_d1,20,main,s_rightwaysoulmate,sm_suzaku;sm_genbu,,false,,,,
20180224_sm_3rd_sendai_d1,21,main,s_aftertherain,sm_yusuke;sm_kyosuke,,false,,,,
20180224_sm_3rd_sendai_d1,22,main,s_precioustone,sm_hayato,,false,,,,
20180224_sm_3rd_sendai_d1,23,main,s_highjumpnolimit,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20180224_sm_3rd_sendai_d1,24,main,s_beyondthedream,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180224_sm_3rd_sendai_d1,25,encore,s_gloriousrod,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180224_sm_3rd_sendai_d1,26,encore,s_drivealive,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_suzaku;sm_genbu;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180225_sm_3rd_sendai_d2,1,main,s_reason,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180225_sm_3rd_sendai_d2,2,main,s_rayoflight,sm_takeru;sm_ren;sm_michiru,,false,,,,
20180225_sm_3rd_sendai_d2,3,main,s_leadingyourdream,sm_yusuke;sm_kyosuke,,false,,,,
20180225_sm_3rd_sendai_d2,4,main,s_cupids,sm_ryo;sm_daigo,,false,,,,
20180225_sm_3rd_sendai_d2,5,main,s_swingyourleaves,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20180225_sm_3rd_sendai_d2,6,main,s_oursong,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20180225_sm_3rd_sendai_d2,7,main,s_sm_02ybj06,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20180225_sm_3rd_sendai_d2,8,main,s_sm_057uakh,
20180225_sm_3rd_sendai_d2,9,main,s_sm_0109jly,sm_haruna,,false,,,,
20180225_sm_3rd_sendai_d2,10,main,s_joker_2,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20180225_sm_3rd_sendai_d2,11,main,s_sm_0ku97l2,sm_hideo,,false,,,,
20180225_sm_3rd_sendai_d2,12,main,s_sm_0h2qotw,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20180225_sm_3rd_sendai_d2,13,main,s_sm_09uyrb0,,,false,,,,
20180225_sm_3rd_sendai_d2,14,main,s_sm_1f30sj9,sm_ryo,,false,,,,
20180225_sm_3rd_sendai_d2,15,main,s_withstory,sm_ryo;sm_daigo,,false,,,,
20180225_sm_3rd_sendai_d2,16,main,s_sm_0f28nd9,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke,,false,,,,
20180225_sm_3rd_sendai_d2,17,main,s_rule,sm_ren,,false,,,,
20180225_sm_3rd_sendai_d2,18,main,s_keeponfighting,sm_takeru,,false,,,,
20180225_sm_3rd_sendai_d2,19,main,s_fighter,sm_takeru;sm_ren;sm_michiru,,false,,,,
20180225_sm_3rd_sendai_d2,20,main,s_sm_10cdrge,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke,,false,,,,
20180225_sm_3rd_sendai_d2,21,main,s_victorybeliever,sm_yusuke;sm_kyosuke,,false,,,,
20180225_sm_3rd_sendai_d2,22,main,s_sm_0zf4f4d,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20180225_sm_3rd_sendai_d2,23,main,s_compassgripper,sm_hideo;sm_ryu;sm_seiji;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180225_sm_3rd_sendai_d2,24,main,s_beyondthedream,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180225_sm_3rd_sendai_d2,25,encore,s_gloriousrod,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180225_sm_3rd_sendai_d2,26,encore,s_drivealive,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo,,false,,,,
20180325_sm_3rd_fukuoka,1,main,s_reason,sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_amehiko;sm_sora;sm_chris;sm_pierre;sm_minori,,false,,,,
20180325_sm_3rd_fukuoka,2,main,s_fromteachertofuture,sm_michio;sm_rui;sm_jiro,,false,,,,
20180325_sm_3rd_fukuoka,3,main,s_sm_0fm40fl,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20180325_sm_3rd_fukuoka,4,main,s_cafparade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20180325_sm_3rd_fukuoka,5,main,s_symphonicbrave,sm_amehiko;sm_sora;sm_chris,,false,,,,
20180325_sm_3rd_fukuoka,6,main,s_sm_1czd79j,sm_takeru;sm_ren;sm_michiru,,false,,,,
20180325_sm_3rd_fukuoka,7,main,s_sm_0luv50t,sm_pierre,,false,,,,
20180325_sm_3rd_fukuoka,8,main,s_cherishbouquet,sm_minori,,false,,,,
20180325_sm_3rd_fukuoka,9,main,s_funfunfesta,sm_pierre;sm_minori,,false,,,,
20180325_sm_3rd_fukuoka,10,main,s_piecemontee,sm_soichiro,,false,,,,
20180325_sm_3rd_fukuoka,11,main,s_sm_1hfh1ki,sm_naoto,,false,,,,
20180325_sm_3rd_fukuoka,12,main,s_sm_0h2qotw,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20180325_sm_3rd_fukuoka,13,main,s_secretplayfuldrive,sm_michio;sm_rui;sm_jiro,,false,,,,
20180325_sm_3rd_fukuoka,14,main,s_sm_0c0kbkr,sm_saki,,false,,,,
20180325_sm_3rd_fukuoka,15,main,s_sm_06m4404,sm_mao,,false,,,,
20180325_sm_3rd_fukuoka,16,main,s_reversedmasquerade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20180325_sm_3rd_fukuoka,17,main,s_sweepyourgloom,sm_amehiko,,false,,,,
20180325_sm_3rd_fukuoka,18,main,s_flowingfreedom,sm_sora,,false,,,,
20180325_sm_3rd_fukuoka,19,main,s_legacyofspirit,sm_amehiko;sm_sora;sm_chris,,false,,,,
20180325_sm_3rd_fukuoka,20,main,s_rayoflight,sm_takeru;sm_ren;sm_michiru,,false,,,,
20180325_sm_3rd_fukuoka,21,main,s_possibilities,sm_michio;sm_rui;sm_jiro,,false,,,,
20180325_sm_3rd_fukuoka,22,main,s_learningmessage,sm_michio,,false,,,,
20180325_sm_3rd_fukuoka,23,main,s_sm_16jihsx,sm_pierre;sm_minori,,false,,,,
20180325_sm_3rd_fukuoka,24,main,s_sm_1tq7f8q,sm_pierre;sm_minori;sm_michio;sm_rui;sm_jiro,,false,,,,
20180325_sm_3rd_fukuoka,25,main,s_beyondthedream,sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_amehiko;sm_sora;sm_chris;sm_pierre;sm_minori,,false,,,,
20180325_sm_3rd_fukuoka,26,encore,s_gloriousrod,sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_amehiko;sm_sora;sm_chris;sm_pierre;sm_minori,,false,,,,
20180325_sm_3rd_fukuoka,27,encore,s_drivealive,sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_amehiko;sm_sora;sm_chris;sm_pierre;sm_minori,,false,,,,
20180428_sm_3rd_shizuoka_d1,1,main,s_reason,sm_teru;sm_kaoru;sm_tsubasa;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_shoma;sm_kuro,,false,,,,
20180428_sm_3rd_shizuoka_d1,2,main,s_victorybeliever,sm_kyosuke;sm_yusuke,,false,,,,
20180428_sm_3rd_shizuoka_d1,3,main,s_sm_0zf4f4d,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20180428_sm_3rd_shizuoka_d1,4,main,s_tonesdestiny,sm_rei;sm_kei,,false,,,,
20180428_sm_3rd_shizuoka_d1,5,main,s_rightwaysoulmate,sm_suzaku;sm_genbu,,false,,,,
20180428_sm_3rd_shizuoka_d1,6,main,s_lacartefreedom,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20180428_sm_3rd_shizuoka_d1,7,main,s_starlightcelebrate,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180428_sm_3rd_shizuoka_d1,8,main,s_sm_1djhkds,sm_shoma,,false,,,,
20180428_sm_3rd_shizuoka_d1,9,main,s_sm_0znfvvu,sm_kuro,,false,,,,
20180428_sm_3rd_shizuoka_d1,10,main,s_sm_0g6ipme,sm_shoma;sm_kuro,,false,,,,
20180428_sm_3rd_shizuoka_d1,11,main,s_sm_1dz1mku,sm_aslan,,false,,,,
20180428_sm_3rd_shizuoka_d1,12,main,s_reversedmasquerade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20180428_sm_3rd_shizuoka_d1,13,main,s_the1stmovement,sm_rei;sm_kei,,false,,,,
20180428_sm_3rd_shizuoka_d1,14,main,s_sm_0l2pw18,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180428_sm_3rd_shizuoka_d1,15,main,s_swingyourleaves,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20180428_sm_3rd_shizuoka_d1,16,main,s_happygounlucky,sm_ryu,,false,,,,
20180428_sm_3rd_shizuoka_d1,17,main,s_goaheadsmile,sm_seiji,,false,,,,
20180428_sm_3rd_shizuoka_d1,18,main,s_leadingyourdream,sm_kyosuke;sm_yusuke,,false,,,,
20180428_sm_3rd_shizuoka_d1,19,main,s_moonnight,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180428_sm_3rd_shizuoka_d1,20,main,s_sm_0b29td7,sm_shoma;sm_kuro;sm_suzaku;sm_genbu,,false,,,,
20180428_sm_3rd_shizuoka_d1,21,main,s_sm_0uh6i24,sm_shoma;sm_kuro,,false,,,,
20180428_sm_3rd_shizuoka_d1,22,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20180428_sm_3rd_shizuoka_d1,23,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_shoma;sm_kuro,,false,,,,
20180428_sm_3rd_shizuoka_d1,24,encore,s_gloriousrod,sm_teru;sm_kaoru;sm_tsubasa;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_shoma;sm_kuro,,false,,,,
20180428_sm_3rd_shizuoka_d1,25,encore,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_rei;sm_kei;sm_shoma;sm_kuro,,false,,,,
20180429_sm_3rd_shizuoka_d2,1,main,s_reason,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_michio;sm_rui;sm_jiro;sm_hideo;sm_ryu;sm_seiji;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris;sm_suzaku;sm_yusuke,,false,,,,
20180429_sm_3rd_shizuoka_d2,2,main,s_highjumpnolimit,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20180429_sm_3rd_shizuoka_d2,3,main,s_studyequalmagic,sm_michio;sm_rui;sm_jiro,,false,,,,
20180429_sm_3rd_shizuoka_d2,4,main,s_moonnight,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180429_sm_3rd_shizuoka_d2,5,main,s_legacyofspirit,sm_amehiko;sm_sora;sm_chris,,false,,,,
