live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20141130_cg2nd,31,main,s_cg_0yaps6z,cg_rin;cg_karen;cg_nao,,false,,,,
20141130_cg2nd,32,main,s_star,cg_uzuki;cg_rin;cg_mio;cg_riina;cg_anzu;cg_anastasia;cg_koume;cg_chieri;cg_aiko;cg_yuko;cg_miku;cg_sae;cg_mizuki;cg_karen;cg_mayu;cg_nao;cg_kirari;cg_shiki;cg_nana;cg_rika;cg_mika,,false,,,,
20141130_cg2nd,33,main,s_cg_06g0140,cg_uzuki;cg_rin;cg_mio;cg_riina;cg_anzu;cg_anastasia;cg_koume;cg_chieri;cg_aiko;cg_yuko;cg_miku;cg_sae;cg_mizuki;cg_karen;cg_mayu;cg_nao;cg_kirari;cg_shiki;cg_nana;cg_rika;cg_mika,,false,,,,
20141130_cg2nd,201,encore,s_jewelparade,cg_uzuki;cg_rin;cg_mio;cg_riina;cg_anzu;cg_anastasia;cg_koume;cg_chieri;cg_aiko;cg_yuko;cg_miku;cg_sae;cg_mizuki;cg_karen;cg_mayu;cg_nao;cg_kirari;cg_shiki;cg_nana;cg_rika;cg_mika,,false,,,,
20141130_cg2nd,202,encore,s_cg_0i6kt8w,cg_uzuki;cg_rin;cg_mio;cg_riina;cg_anzu;cg_anastasia;cg_koume;cg_chieri;cg_aiko;cg_yuko;cg_miku;cg_sae;cg_mizuki;cg_karen;cg_mayu;cg_nao;cg_kirari;cg_shiki;cg_nana;cg_rika;cg_mika,,false,,,,
20140802_765as_9th_osaka_d1,1,main,s_theidolmster,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140802_765as_9th_osaka_d1,2,main,s_765as_00r74oc,765as_chihaya;765as_hibiki;765as_ritsuko,,false,,,,ラムネ色 青春
20140802_765as_9th_osaka_d1,3,main,s_765as_1ygb16r,765as_ami;;765as_mami,,false,,,,スタ→トスタ→/下田麻美
20140802_765as_9th_osaka_d1,4,main,s_765as_0cyq15o,765as_ami,,false,,,,おとなのはじまり
20140802_765as_9th_osaka_d1,5,main,s_765as_0nxvcqr,765as_ami,,false,,,,ジェミー
20140802_765as_9th_osaka_d1,6,main,s_alright,765as_yukiho,,false,,,,何度も言えるよ/浅倉杏美
20140802_765as_9th_osaka_d1,7,main,s_ml_0l23ph4,765as_yukiho,,false,,,,ハミングロード
20140802_765as_9th_osaka_d1,8,main,s_alright,765as_yukiho,,false,,,,ALRIGHT*
20140802_765as_9th_osaka_d1,9,main,s_idol,765as_kotori,,false,,,,ID:[OL]
20140802_765as_9th_osaka_d1,10,main,s_765as_1yw5ep9,765as_kotori,,false,,,,空
20140802_765as_9th_osaka_d1,11,main,s_765as_1y9yljb,765as_kotori,,false,,,,君が選ぶ道/滝田樹里
20140802_765as_9th_osaka_d1,12,main,s_765as_1pbe8rs,765as_ritsuko,,false,,,,マリオネットの心/沼倉愛美
20140802_765as_9th_osaka_d1,13,main,s_765as_1ewun46,765as_ami,,false,,,,キラメキラリ/下田麻美
20140802_765as_9th_osaka_d1,14,main,s_765as_0sjai7d,765as_yukiho,,false,,,,乙女よ大志を抱け!!/浅倉杏美
20140802_765as_9th_osaka_d1,15,main,s_yes,765as_hibiki,,false,,,,YES♪
20140802_765as_9th_osaka_d1,16,main,s_765as_15l8a85,765as_kotori,,false,,,,いっぱいいっぱい/滝田樹里
20140802_765as_9th_osaka_d1,17,main,s_765as_06ef4dj,765as_chihaya,,false,,,,隣に…/今井麻美
20140802_765as_9th_osaka_d1,18,main,s_restrt,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140802_765as_9th_osaka_d1,19,main,s_765as_1w8ehoa,765as_ami;765as_yukiho;765as_kotori,,false,,M@STER VERSION,,待ち受けプリンス
20140802_765as_9th_osaka_d1,20,main,s_brandnewday,765as_hibiki,,false,,,,
20140802_765as_9th_osaka_d1,21,main,s_765as_0z1h8sy,765as_hibiki,,false,,M@STER VERSION,,オーバーマスター/沼倉愛美
20140802_765as_9th_osaka_d1,22,main,s_rebellion,765as_hibiki,,false,,,,
20140802_765as_9th_osaka_d1,23,main,s_diamond,765as_ritsuko,,false,,,,DIAMOND/釘宮理恵
20140802_765as_9th_osaka_d1,24,main,s_playbackweekday,765as_ritsuko,,false,,,,プライヴェイト・ロードショウ
20140802_765as_9th_osaka_d1,25,main,s_chocofondue,765as_chihaya,,false,,,,choco fondue/今井麻美
20140802_765as_9th_osaka_d1,26,main,s_765as_07un66k,765as_chihaya,,false,,,,眠り姫
20140802_765as_9th_osaka_d1,27,main,s_snowwhite,765as_chihaya,,false,,,,Snow White
20140802_765as_9th_osaka_d1,28,main,s_msterpiece,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,,,M@STERPIECE
20140802_765as_9th_osaka_d1,29,encore,s_onlymynote,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140802_765as_9th_osaka_d1,30,encore,s_ready,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140803_765as_9th_osaka_d2,1,main,s_theidolmster,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140803_765as_9th_osaka_d2,2,main,s_765as_00r74oc,765as_chihaya;765as_hibiki;765as_ritsuko,,false,,,,
20140803_765as_9th_osaka_d2,3,main,s_765as_1ygb16r,765as_ami;765as_mami,,false,,,,スタ→トスタ→
20140803_765as_9th_osaka_d2,4,main,s_765as_0cyq15o,765as_ami,,false,,,,おとなのはじまり
20140803_765as_9th_osaka_d2,5,main,s_765as_18ypnt1,765as_ami,,false,,,,微笑んだから、気づいたんだ。/下田麻美
20140803_765as_9th_osaka_d2,6,main,s_kosmoscosmos,765as_yukiho,,false,,,,Kosmos, Cosmos/浅倉杏美
20140803_765as_9th_osaka_d2,7,main,s_ml_0l23ph4,765as_yukiho,,false,,,,ハミングロード
20140803_765as_9th_osaka_d2,8,main,s_alright,765as_yukiho,,false,,,,ALRIGHT*
20140803_765as_9th_osaka_d2,9,main,s_idol,765as_kotori,,false,,,,ID:[OL]
20140803_765as_9th_osaka_d2,10,main,s_765as_1yw5ep9,765as_kotori,,false,,,,空
20140803_765as_9th_osaka_d2,11,main,s_765as_1yw5ep9,765as_kotori,,false,,,,光
20140803_765as_9th_osaka_d2,12,main,s_765as_1pbe8rs,765as_ritsuko,,false,,,,マリオネットの心
20140803_765as_9th_osaka_d2,13,main,s_765as_1ewun46,765as_ami,,false,,,,キラメキラリ
20140803_765as_9th_osaka_d2,14,main,s_765as_0sjai7d,765as_yukiho,,false,,,,乙女よ大志を抱け!!
20140803_765as_9th_osaka_d2,15,main,s_765as_0za1sbd,765as_ritsuko,,false,,,,フラワーガール/釘宮理恵
20140803_765as_9th_osaka_d2,16,main,s_yes,765as_hibiki,,false,,,,YES♪
20140803_765as_9th_osaka_d2,17,main,s_765as_15l8a85,765as_kotori,,false,,,,いっぱいいっぱい
20140803_765as_9th_osaka_d2,18,main,s_765as_06ef4dj,765as_chihaya,,false,,,,隣に…
20140803_765as_9th_osaka_d2,19,main,s_restrt,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140803_765as_9th_osaka_d2,20,main,s_765as_1w8ehoa,765as_ami;765as_yukiho;765as_kotori,,false,,M@STER VERSION,,待ち受けプリンス
20140803_765as_9th_osaka_d2,21,main,s_brandnewday,765as_hibiki,,false,,,,
20140803_765as_9th_osaka_d2,22,main,s_765as_1yw5ep9,765as_hibiki,,false,,,,しあわせのレシピ/沼倉愛美
20140803_765as_9th_osaka_d2,23,main,s_rebellion,765as_hibiki,,false,,,,
20140803_765as_9th_osaka_d2,24,main,s_diamond,765as_ritsuko,,false,,,,DIAMOND
20140803_765as_9th_osaka_d2,25,main,s_sentimentalvenus,765as_ritsuko,,false,,,,Sentimental Venus
20140803_765as_9th_osaka_d2,26,main,s_765as_0gyyy0n,765as_ritsuko,,false,,,,フタリの記憶/釘宮理恵
20140803_765as_9th_osaka_d2,27,main,s_fateoftheworld,765as_chihaya,,false,,,,Fate of the World/今井麻美
20140803_765as_9th_osaka_d2,28,main,s_765as_07un66k,765as_chihaya,,false,,,,眠り姫
20140803_765as_9th_osaka_d2,29,main,s_snowwhite,765as_chihaya,,false,,,,Snow White
20140803_765as_9th_osaka_d2,30,main,s_msterpiece,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,,,
20140803_765as_9th_osaka_d2,31,encore,s_onlymynote,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140803_765as_9th_osaka_d2,32,encore,s_ready,765as_chihaya;765as_yukiho;765as_kotori;765as_ami;765as_hibiki;765as_ritsuko,,false,,M@STER VERSION,,
20140816_765as_9th_nagoya_d1,1,main,s_theidolmster,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20140816_765as_9th_nagoya_d1,2,main,s_765as_00r74oc,765as_haruka;765as_chihaya;765as_takane,,false,,,,ラムネ色 青春
20140816_765as_9th_nagoya_d1,3,main,s_765as_168eu4l,765as_makoto,,false,,,,自転車/平田宏美
20140816_765as_9th_nagoya_d1,4,main,s_tear,765as_makoto,,false,,,,tear
20140816_765as_9th_nagoya_d1,5,main,s_eden,765as_makoto,,false,,M@STER VERSION,,edeN/平田宏美
20140816_765as_9th_nagoya_d1,6,main,s_honeyheartbeat,765as_ami,,false,,M@STER VERSION,,Honey Heartbeat/下田麻美
20140816_765as_9th_nagoya_d1,7,main,s_765as_1ygb16r,765as_ami;765as_mami,,false,,,,スタ→トスタ→
20140816_765as_9th_nagoya_d1,8,main,s_765as_0cyq15o,765as_ami,,false,,,,おとなのはじまり
20140816_765as_9th_nagoya_d1,9,main,s_idol,765as_kotori,,false,,,,ID:[OL]
20140816_765as_9th_nagoya_d1,10,main,s_765as_1yw5ep9,765as_kotori,,false,,,,空
20140816_765as_9th_nagoya_d1,11,main,s_765as_1y9yljb,765as_kotori,,false,,,,花/滝田樹里
20140816_765as_9th_nagoya_d1,12,main,s_765as_0cs3uhv,765as_takane,,false,,,,ふるふるフューチャー☆/原由実
20140816_765as_9th_nagoya_d1,13,main,s_765as_01wogu2,765as_makoto,,false,,,,ラ♥ブ♥リ♥/平田宏美
20140816_765as_9th_nagoya_d1,14,main,s_765as_0e62b1l,765as_kotori,,false,,,,ゲンキトリッパー/滝田樹里
20140816_765as_9th_nagoya_d1,15,main,s_firststage,765as_chihaya,,false,,M@STER VERSION,,First Stage/今井麻美
20140816_765as_9th_nagoya_d1,16,main,s_765as_0cb6rw0,765as_ami,,false,,,,リゾラ/下田麻美
20140816_765as_9th_nagoya_d1,17,main,s_nextlife,765as_takane,,false,,,,Next Life/原由実
20140816_765as_9th_nagoya_d1,18,main,s_765as_1lzgvkp,765as_haruka,,false,,M@STER VERSION,,魔法をかけて!
20140816_765as_9th_nagoya_d1,19,main,s_restrt,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20140816_765as_9th_nagoya_d1,20,main,s_765as_1w8ehoa,765as_makoto;765as_kotori;765as_ami,,false,,M@STER VERSION,,待ち受けプリンス
20140816_765as_9th_nagoya_d1,21,main,s_start,765as_haruka,,false,,,,START!!
20140816_765as_9th_nagoya_d1,22,main,s_vaultthatborderline,765as_haruka,,false,,M@STER VERSION,,
20140816_765as_9th_nagoya_d1,23,main,s_ml_0q8j8c7,765as_haruka,,false,,,,キラメキ進行形
20140816_765as_9th_nagoya_d1,24,main,s_fateoftheworld,765as_chihaya,,false,,,,Fate of the World/今井麻美
20140816_765as_9th_nagoya_d1,25,main,s_765as_07un66k,765as_chihaya,,false,,,,眠り姫
20140816_765as_9th_nagoya_d1,26,main,s_snowwhite,765as_chihaya,,false,,,,
20140816_765as_9th_nagoya_d1,27,main,s_princesssnowwhite,765as_takane,,false,,,,Princess Snow White/原由実
20140816_765as_9th_nagoya_d1,28,main,s_765as_0za1sbd,765as_takane,,false,,,,風花
20140816_765as_9th_nagoya_d1,29,main,s_ml_11ck2ch,765as_takane,,false,,,,恋花/原由実
20140816_765as_9th_nagoya_d1,30,main,s_msterpiece,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,,,
20140816_765as_9th_nagoya_d1,31,encore,s_onlymynote,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20140816_765as_9th_nagoya_d1,32,encore,s_ready,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20140817_765as_9th_nagoya_d2,1,main,s_theidolmster,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20140817_765as_9th_nagoya_d2,2,main,s_765as_00r74oc,765as_haruka;765as_chihaya;765as_takane,,false,,,,
20140817_765as_9th_nagoya_d2,3,main,s_765as_168eu4l,765as_makoto,,false,,,,自転車
20140817_765as_9th_nagoya_d2,4,main,s_tear,765as_makoto,,false,,,,
20140817_765as_9th_nagoya_d2,5,main,s_765as_0cyq15o,765as_makoto,,false,,,,おもいでのはじまり/平田宏美
20140817_765as_9th_nagoya_d2,6,main,s_honeyheartbeat,765as_ami,,false,,M@STER VERSION,,
20140817_765as_9th_nagoya_d2,7,main,s_765as_1ygb16r,765as_ami;765as_mami,,false,,,,スタ→トスタ→
20140817_765as_9th_nagoya_d2,8,main,s_765as_18ypnt1,765as_ami,,false,,,,微笑んだから、気づいたんだ。/下田麻美
20140817_765as_9th_nagoya_d2,9,main,s_idol,765as_kotori,,false,,,,ID:[OL]
20140817_765as_9th_nagoya_d2,10,main,s_765as_1yw5ep9,765as_kotori,,false,,,,空
20140817_765as_9th_nagoya_d2,11,main,s_765as_1yw5ep9,765as_kotori,,false,,,,光
20140817_765as_9th_nagoya_d2,12,main,s_765as_0cs3uhv,765as_takane,,false,,,,ふるふるフューチャー☆
20140817_765as_9th_nagoya_d2,13,main,s_765as_01wogu2,765as_makoto,,false,,,,ラ♥ブ♥リ♥
20140817_765as_9th_nagoya_d2,14,main,s_765as_0e62b1l,765as_kotori,,false,,,,ゲンキトリッパー
20140817_765as_9th_nagoya_d2,15,main,s_firststage,765as_chihaya,,false,,M@STER VERSION,,First Stage
20140817_765as_9th_nagoya_d2,16,main,s_765as_0cb6rw0,765as_ami,,false,,,,リゾラ
20140817_765as_9th_nagoya_d2,17,main,s_nextlife,765as_takane,,false,,,,
20140817_765as_9th_nagoya_d2,18,main,s_765as_1lzgvkp,765as_haruka,,false,,M@STER VERSION,,魔法をかけて!
20140817_765as_9th_nagoya_d2,19,main,s_restrt,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20140817_765as_9th_nagoya_d2,20,main,s_765as_1w8ehoa,765as_makoto;765as_kotori;765as_ami,,false,,M@STER VERSION,,待ち受けプリンス
20140817_765as_9th_nagoya_d2,21,main,s_start,765as_haruka,,false,,,,
20140817_765as_9th_nagoya_d2,22,main,s_vaultthatborderline,765as_haruka,,false,,M@STER VERSION,,
20140817_765as_9th_nagoya_d2,23,main,s_765as_0ejryrx,765as_haruka,,false,,,,さよならをありがとう
20140817_765as_9th_nagoya_d2,24,main,s_fateoftheworld,765as_chihaya,,false,,,,
20140817_765as_9th_nagoya_d2,25,main,s_765as_10d695k,765as_chihaya,,false,,,,蒼い鳥〜TV ARRANGE〜
20140817_765as_9th_nagoya_d2,26,main,s_snowwhite,765as_chihaya,,false,,,,
20140817_765as_9th_nagoya_d2,27,main,s_ml_1gydch7,765as_takane,,false,,,,瞳の中のシリウス/原由実
20140817_765as_9th_nagoya_d2,28,main,s_765as_0za1sbd,765as_takane,,false,,,,風花
20140817_765as_9th_nagoya_d2,29,main,s_ml_11ck2ch,765as_takane,,false,,,,恋花
20140817_765as_9th_nagoya_d2,30,main,s_msterpiece,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,,,
20140817_765as_9th_nagoya_d2,31,encore,s_onlymynote,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20140817_765as_9th_nagoya_d2,32,encore,s_ready,765as_haruka;765as_chihaya;765as_makoto;765as_kotori;765as_ami;765as_takane,,false,,M@STER VERSION,,
20141004_765as_9th_tokyo_d1,1,main,s_ready,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki,,false,,M@STER VERSION,,
20141004_765as_9th_tokyo_d1,2,main,s_765as_00r74oc,765as_chihaya;765as_iori;765as_takane;765as_hibiki,,false,,,,ラムネ色 青春
20141004_765as_9th_tokyo_d1,3,main,s_start,765as_haruka,,false,,,,
20141004_765as_9th_tokyo_d1,4,main,s_765as_09fmqny,765as_haruka,,false,,M@STER VERSION,,私はアイドル♡
20141004_765as_9th_tokyo_d1,5,main,s_ml_0q8j8c7,765as_haruka,,false,,,,キラメキ進行形
20141004_765as_9th_tokyo_d1,6,main,s_765as_0cyq15o,765as_ami,,false,,,,おとなのはじまり
20141004_765as_9th_tokyo_d1,7,main,s_765as_12kw6vn,765as_ami;765as_mami,,false,,,,黎明スターライン
20141004_765as_9th_tokyo_d1,8,main,s_youmy,765as_ami,,false,,,,YOU往MY進!
20141004_765as_9th_tokyo_d1,9,main,s_mind,765as_makoto,,false,,,,迷走Mind/平田宏美
20141004_765as_9th_tokyo_d1,10,main,s_tear,765as_makoto,,false,,,,tear
20141004_765as_9th_tokyo_d1,11,main,s_765as_0cyq15o,765as_makoto,,false,,,,おもいでのはじまり/平田宏美
20141004_765as_9th_tokyo_d1,12,main,s_alright,765as_yukiho,,false,,,,ALRIGHT*
20141004_765as_9th_tokyo_d1,13,main,s_kosmoscosmos,765as_yukiho,,false,,,,Kosmos,Cosmos
20141004_765as_9th_tokyo_d1,14,main,s_765as_1gcwlc3,765as_yukiho,,false,,,,あの日のナミダ
20141004_765as_9th_tokyo_d1,15,main,s_dayofthefuture,765as_haruka;765as_hibiki,,false,,,,Day of the future
20141004_765as_9th_tokyo_d1,16,main,s_902pm,765as_ami;765as_takane,,false,,M@STER VERSION,,9:02pm
20141004_765as_9th_tokyo_d1,17,main,s_765as_0jqujd3,765as_chihaya;765as_iori,,false,,,,チクタク
20141004_765as_9th_tokyo_d1,18,main,s_live,765as_makoto;765as_yukiho,,false,,,,livE
20141004_765as_9th_tokyo_d1,19,main,s_onlymynote,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki,,false,,M@STER VERSION,,
20141004_765as_9th_tokyo_d1,20,main,s_765as_1y9yljb,765as_kotori,,false,,,,幸/滝田樹里
20141004_765as_9th_tokyo_d1,21,main,s_765as_1w8ehoa,765as_haruka;765as_makoto;765as_ami;765as_yukiho,,false,,M@STER VERSION,,待ち受けプリンス
20141004_765as_9th_tokyo_d1,22,main,s_rebellion,765as_hibiki,,false,,,,
20141004_765as_9th_tokyo_d1,23,main,s_765as_0z1h8sy,765as_hibiki,,false,,M@STER VERSION,,オーバーマスター/沼倉愛美
20141004_765as_9th_tokyo_d1,24,main,s_shinysmile,765as_hibiki,,false,,M@STER VERSION,,shiny smile
20141004_765as_9th_tokyo_d1,25,main,s_mysong,765as_iori,,false,,M@STER VERSION,,キミはメロディ/釘宮理恵
20141004_765as_9th_tokyo_d1,26,main,s_playbackweekday,765as_iori,,false,,,,
20141004_765as_9th_tokyo_d1,27,main,s_765as_0gyyy0n,765as_iori,,false,,,,フタリの記憶/釘宮理恵
20141004_765as_9th_tokyo_d1,28,main,s_kiss,765as_takane,,false,,,,KisS/原由実
20141004_765as_9th_tokyo_d1,29,main,s_765as_18ypnt1,765as_takane,,false,,,,ふたつの月/原由実
20141004_765as_9th_tokyo_d1,30,main,s_ml_11ck2ch,765as_takane,,false,,,,恋花/原由実
20141004_765as_9th_tokyo_d1,31,main,s_bluesymphony,765as_chihaya,,false,,,,Blue Symphony/今井麻美
20141004_765as_9th_tokyo_d1,32,main,s_765as_07un66k,765as_chihaya,,false,,,,眠り姫
20141004_765as_9th_tokyo_d1,33,main,s_765as_10d695k,765as_chihaya,,false,,,,蒼い鳥〜TV ARRANGE〜
20141004_765as_9th_tokyo_d1,34,main,s_msterpiece,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki;765as_kotori,,false,,,,
20141004_765as_9th_tokyo_d1,35,encore,s_765as_1qi3e18,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki;765as_kotori,,false,,,,虹色ミラクル
20141004_765as_9th_tokyo_d1,36,encore,s_theidolmster,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki;765as_kotori,,false,,M@STER VERSION,,
20141005_765as_9th_tokyo_d2,1,main,s_ready,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki,,false,,M@STER VERSION,,
20141005_765as_9th_tokyo_d2,2,main,s_765as_00r74oc,765as_chihaya;765as_iori;765as_takane;765as_hibiki,,false,,,,
20141005_765as_9th_tokyo_d2,3,main,s_765as_04w95th,765as_haruka,,false,,M@STER VERSION,,太陽のジェラシー
20141005_765as_9th_tokyo_d2,4,main,s_vaultthatborderline,765as_haruka,,false,,M@STER VERSION,,
20141005_765as_9th_tokyo_d2,5,main,s_iwant,765as_haruka,,false,,,,I Want
20141005_765as_9th_tokyo_d2,6,main,s_honeyheartbeat,765as_ami,,false,,M@STER VERSION,,
20141005_765as_9th_tokyo_d2,7,main,s_765as_12kw6vn,765as_ami;765as_mami,,false,,,,黎明スターライン
20141005_765as_9th_tokyo_d2,8,main,s_765as_0nxvcqr,765as_ami,,false,,,,ジェミー
20141005_765as_9th_tokyo_d2,9,main,s_mind,765as_makoto,,false,,,,迷走Mind
20141005_765as_9th_tokyo_d2,10,main,s_765as_168eu4l,765as_makoto,,false,,,,自転車
20141005_765as_9th_tokyo_d2,11,main,s_765as_16p1x0m,765as_makoto,,false,,,,チアリングレター
20141005_765as_9th_tokyo_d2,12,main,s_alright,765as_yukiho,,false,,,,何度も言えるよ/浅倉杏美
20141005_765as_9th_tokyo_d2,13,main,s_kosmoscosmos,765as_yukiho,,false,,,,
20141005_765as_9th_tokyo_d2,14,main,s_firststep,765as_yukiho,,false,,,,
20141005_765as_9th_tokyo_d2,15,main,s_dayofthefuture,765as_haruka;765as_hibiki,,false,,,,
20141005_765as_9th_tokyo_d2,16,main,s_902pm,765as_ami;765as_takane,,false,,M@STER VERSION,,
20141005_765as_9th_tokyo_d2,17,main,s_765as_0jqujd3,765as_chihaya;765as_iori,,false,,,,チクタク
20141005_765as_9th_tokyo_d2,18,main,s_live,765as_makoto;765as_yukiho,,false,,,,livE
20141005_765as_9th_tokyo_d2,19,main,s_onlymynote,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki,,false,,M@STER VERSION,,
20141005_765as_9th_tokyo_d2,20,main,s_961_16hbu57,961_leon,,false,,,,アクセルレーション/茅原実里
20141005_765as_9th_tokyo_d2,21,main,s_765as_1w8ehoa,765as_haruka;765as_makoto;765as_ami;765as_yukiho,,false,,M@STER VERSION,,待ち受けプリンス
20141005_765as_9th_tokyo_d2,22,main,s_rebellion,765as_hibiki,,false,,,,
20141005_765as_9th_tokyo_d2,23,main,s_765as_1yw5ep9,765as_hibiki,,false,,,,しあわせのレシピ/沼倉愛美
20141005_765as_9th_tokyo_d2,24,main,s_765as_0646d63,765as_hibiki,,false,,,,初恋〜一章/沼倉愛美
20141005_765as_9th_tokyo_d2,25,main,s_mysong,765as_iori,,false,,M@STER VERSION,,キミはメロディ
20141005_765as_9th_tokyo_d2,26,main,s_sentimentalvenus,765as_iori,,false,,,,Sentimental Venus
20141005_765as_9th_tokyo_d2,27,main,s_mysong,765as_iori,,false,,M@STER VERSION,,my song/釘宮理恵
20141005_765as_9th_tokyo_d2,28,main,s_princesssnowwhite,765as_takane,,false,,,,Princess Snow White
20141005_765as_9th_tokyo_d2,29,main,s_765as_0za1sbd,765as_takane,,false,,,,風花
20141005_765as_9th_tokyo_d2,30,main,s_765as_18ypnt1,765as_takane,,false,,,,ふたつの月
20141005_765as_9th_tokyo_d2,31,main,s_fateoftheworld,765as_chihaya,,false,,,,
20141005_765as_9th_tokyo_d2,32,main,s_765as_10d695k,765as_chihaya,,false,,,,蒼い鳥
20141005_765as_9th_tokyo_d2,33,main,s_765as_07un66k,765as_chihaya;765as_haruka;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki,,false,,,,約束
20141005_765as_9th_tokyo_d2,34,main,s_msterpiece,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki,,false,,,,
20141005_765as_9th_tokyo_d2,35,encore,s_765as_1qi3e18,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki,,false,,,,虹色ミラクル
20141005_765as_9th_tokyo_d2,36,encore,s_theidolmster,765as_haruka;765as_chihaya;765as_iori;765as_makoto;765as_ami;765as_yukiho;765as_takane;765as_hibiki;961_leon,,false,,M@STER VERSION,,
