live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20170527_cg5th_ishikawa_d1,12,main,s_cg_0wpc2gk,cg_miho;cg_frederica;cg_mayu;cg_kyoko;cg_kanako,,false,,,,
20170527_cg5th_ishikawa_d1,13,main,s_star,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170527_cg5th_ishikawa_d1,14,main,s_sparklinggirl,cg_riina,,false,,,,
20170527_cg5th_ishikawa_d1,15,main,s_rockinemotion,cg_x041;cg_natsuki,,false,,,,
20170527_cg5th_ishikawa_d1,16,main,s_hotelmoonside,cg_kanade,,false,,,,
20170527_cg5th_ishikawa_d1,17,main,s_jettothefuture,cg_riina;cg_natsuki,,false,,,,
20170527_cg5th_ishikawa_d1,18,main,s_lovedestiny,cg_miho;cg_aiko;cg_mayu;cg_x018;cg_riina,,false,,,,
20170527_cg5th_ishikawa_d1,19,main,s_nocturne,cg_x030;cg_kanade;cg_x009,,false,,,,
20170527_cg5th_ishikawa_d1,20,main,s_sweetwitchesnight6,cg_frederica;cg_x018;cg_nono;cg_kanako;cg_kyoko,,false,,,,
20170527_cg5th_ishikawa_d1,21,main,s_cg_0r8nga1,cg_x009;cg_aiko;cg_x030;cg_x041;cg_x049,,false,,,,
20170527_cg5th_ishikawa_d1,22,main,s_cg_1i23hie,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170527_cg5th_ishikawa_d1,201,encore,s_mgic,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170527_cg5th_ishikawa_d1,202,encore,s_cg_0i6kt8w,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,1,main,s_yespartytime,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,2,main,s_cg_0gtbrdp,cg_mayu,,false,,,,
20170528_cg5th_ishikawa_d2,3,main,s_hamburg,cg_kyoko,,false,,,,
20170528_cg5th_ishikawa_d2,4,main,s_cg_0cecaq8,cg_aiko,,false,,,,
20170528_cg5th_ishikawa_d2,5,main,s_cg_0iq0spl,cg_frederica;cg_x018;cg_x049;cg_nono,,false,,,,
20170528_cg5th_ishikawa_d2,6,main,s_cg_1cjqsm5,cg_kanako,,false,,,,
20170528_cg5th_ishikawa_d2,7,main,s_cg_1wu4ab8,cg_miho,,false,,,,
20170528_cg5th_ishikawa_d2,8,main,s_cg_1vne491,cg_x030,,false,,,,
20170528_cg5th_ishikawa_d2,9,main,s_cg_1wjkcgu,cg_kanako;cg_mayu;cg_kanade,,false,,,,
20170528_cg5th_ishikawa_d2,10,main,s_cg_0yaps6z,cg_nono;cg_kanade;cg_riina;cg_x009;cg_x030,,false,,,,
20170528_cg5th_ishikawa_d2,11,main,s_cg_10fw229,cg_x049;cg_x041;cg_x018;cg_aiko;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,12,main,s_cg_0wpc2gk,cg_miho;cg_frederica;cg_mayu;cg_kyoko;cg_kanako,,false,,,,
20170528_cg5th_ishikawa_d2,13,main,s_star,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,14,main,s_sparklinggirl,cg_riina,,false,,,,
20170528_cg5th_ishikawa_d2,15,main,s_rockinemotion,cg_x041;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,16,main,s_hotelmoonside,cg_kanade,,false,,,,
20170528_cg5th_ishikawa_d2,17,main,s_jettothefuture,cg_riina;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,18,main,s_lovedestiny,cg_miho;cg_aiko;cg_mayu;cg_x018;cg_riina,,false,,,,
20170528_cg5th_ishikawa_d2,19,main,s_nocturne,cg_x030;cg_kanade;cg_x009,,false,,,,
20170528_cg5th_ishikawa_d2,20,main,s_sweetwitchesnight6,cg_frederica;cg_x018;cg_nono;cg_kanako;cg_kyoko,,false,,,,
20170528_cg5th_ishikawa_d2,21,main,s_cg_0r8nga1,cg_x009;cg_aiko;cg_x030;cg_x041;cg_x049,,false,,,,
20170528_cg5th_ishikawa_d2,22,main,s_cg_1i23hie,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,201,encore,s_mgic,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170528_cg5th_ishikawa_d2,202,encore,s_cg_0i6kt8w,cg_riina;cg_kanade;cg_kanako;cg_aiko;cg_x030;cg_frederica;cg_nono;cg_kyoko;cg_miho;cg_x009;cg_x018;cg_x041;cg_x049;cg_mayu;cg_natsuki,,false,,,,
20170609_cg5th_osaka_d1,1,main,s_shine,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170609_cg5th_osaka_d1,2,main,s_days,cg_uzuki,,false,,,,
20170609_cg5th_osaka_d1,3,main,s_cg_0v0xstd,cg_kirari,,false,,,,
20170609_cg5th_osaka_d1,4,main,s_cherrymerrycherry,cg_chieri,,false,,,,
20170609_cg5th_osaka_d1,5,main,s_flipflop,cg_x016;cg_x025;cg_kirari,,false,,,,
20170609_cg5th_osaka_d1,6,main,s_cg_0uuzb14,cg_yuko;cg_sanae,,false,,,,
20170609_cg5th_osaka_d1,7,main,s_nudie,cg_mika,,false,,,,
20170609_cg5th_osaka_d1,8,main,s_cg_0dtly02,cg_sae,,false,,,,
20170609_cg5th_osaka_d1,9,main,s_cg_0fpptws,cg_syuko,,false,,,,
20170609_cg5th_osaka_d1,10,main,s_cg_0qnezje,cg_mika;cg_uzuki;cg_ranko,,false,,,,
20170609_cg5th_osaka_d1,11,main,s_cg_0jzdtok,cg_sae;cg_syuko;cg_x025,,false,,,,
20170609_cg5th_osaka_d1,12,main,s_cg_11he9on,cg_koume;cg_x016;cg_ranko;cg_syuko;cg_x038,,false,,,,
20170609_cg5th_osaka_d1,13,main,s_cg_1w3tio2,cg_chieri;cg_x019;cg_uzuki;cg_x025;cg_sae,,false,,,,
20170609_cg5th_osaka_d1,14,main,s_orangesapphire,cg_mika;cg_yuko;cg_kirari;cg_shiki;cg_sanae,,false,,,,
20170609_cg5th_osaka_d1,15,main,s_beyondthestarlight,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170609_cg5th_osaka_d1,16,main,s_cg_18hwmad,cg_ranko;cg_koume,,false,,,,
20170609_cg5th_osaka_d1,17,main,s_bloodyfesta,cg_koume,,false,,,,
20170609_cg5th_osaka_d1,18,main,s_pandemicalone,cg_shiki,,false,,,,
20170609_cg5th_osaka_d1,19,main,s_lunaticshow,cg_sae;cg_shiki;cg_koume;cg_x038,,false,,,,
20170609_cg5th_osaka_d1,20,main,s_wondergoeson,cg_syuko;cg_sanae;cg_x038;cg_x019,,false,,,,
20170609_cg5th_osaka_d1,21,main,s_cg_035irem,cg_chieri;cg_x016;cg_mika;cg_yuko;cg_x019,,false,,,,
20170609_cg5th_osaka_d1,22,main,s_cg_0aeccqz,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170609_cg5th_osaka_d1,201,encore,s_evermore,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170609_cg5th_osaka_d1,202,encore,s_cg_0i6kt8w,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170610_cg5th_osaka_d2,1,main,s_shine,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170610_cg5th_osaka_d2,2,main,s_days,cg_uzuki,,false,,,,
20170610_cg5th_osaka_d2,3,main,s_cg_0v0xstd,cg_kirari,,false,,,,
20170610_cg5th_osaka_d2,4,main,s_cherrymerrycherry,cg_chieri,,false,,,,
20170610_cg5th_osaka_d2,5,main,s_flipflop,cg_x016;cg_x025;cg_kirari,,false,,,,
20170610_cg5th_osaka_d2,6,main,s_cg_0uuzb14,cg_yuko;cg_sanae,,false,,,,
20170610_cg5th_osaka_d2,7,main,s_cg_0qnezje,cg_mika;cg_uzuki;cg_ranko,,false,,,,
20170610_cg5th_osaka_d2,8,main,s_cg_0jzdtok,cg_sae;cg_syuko;cg_x025,,false,,,,
20170610_cg5th_osaka_d2,9,main,s_cg_0fpptws,cg_syuko,,false,,,,
20170610_cg5th_osaka_d2,10,main,s_cg_0dtly02,cg_sae,,false,,,,
20170610_cg5th_osaka_d2,11,main,s_nudie,cg_mika,,false,,,,
20170610_cg5th_osaka_d2,12,main,s_cg_11he9on,cg_koume;cg_x016;cg_ranko;cg_syuko;cg_x038,,false,,,,
20170610_cg5th_osaka_d2,13,main,s_cg_1w3tio2,cg_chieri;cg_x019;cg_uzuki;cg_x025;cg_sae,,false,,,,
20170610_cg5th_osaka_d2,14,main,s_orangesapphire,cg_mika;cg_yuko;cg_kirari;cg_shiki;cg_sanae,,false,,,,
20170610_cg5th_osaka_d2,15,main,s_beyondthestarlight,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170610_cg5th_osaka_d2,16,main,s_cg_18hwmad,cg_ranko;cg_koume,,false,,,,
20170610_cg5th_osaka_d2,17,main,s_bloodyfesta,cg_koume,,false,,,,
20170610_cg5th_osaka_d2,18,main,s_pandemicalone,cg_shiki,,false,,,,
20170610_cg5th_osaka_d2,19,main,s_lunaticshow,cg_sae;cg_shiki;cg_koume;cg_x038,,false,,,,
20170610_cg5th_osaka_d2,20,main,s_wondergoeson,cg_syuko;cg_sanae;cg_x038;cg_x019,,false,,,,
20170610_cg5th_osaka_d2,21,main,s_cg_035irem,cg_chieri;cg_x016;cg_mika;cg_yuko;cg_x019,,false,,,,
20170610_cg5th_osaka_d2,22,main,s_cg_0aeccqz,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170610_cg5th_osaka_d2,201,encore,s_evermore,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170610_cg5th_osaka_d2,202,encore,s_cg_0i6kt8w,cg_uzuki;cg_x016;cg_ranko;cg_koume;cg_chieri;cg_yuko;cg_sae;cg_x038;cg_x019;cg_x025;cg_kirari;cg_shiki;cg_mika;cg_syuko;cg_sanae,,false,,,,
20170624_cg5th_shizuoka_d1,1,main,s_yespartytime,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170624_cg5th_shizuoka_d1,2,main,s_romanticnow,cg_x001;cg_x049,,false,,,,
20170624_cg5th_shizuoka_d1,3,main,s_cafeaulait,cg_frederica,,false,,,,
20170624_cg5th_shizuoka_d1,4,main,s_cg_0oj9r0h,cg_miku,,false,,,,
20170624_cg5th_shizuoka_d1,5,main,s_cg_1wu4ab8,cg_miho,,false,,,,
20170624_cg5th_shizuoka_d1,6,main,s_heartvoice,cg_shiki2;cg_frederica;cg_x009;cg_mayu,,false,,,,
20170624_cg5th_shizuoka_d1,7,main,s_running,cg_x008,,false,,,,
20170624_cg5th_shizuoka_d1,8,main,s_cg_072d3gu,cg_shiki2,,false,,,,
20170624_cg5th_shizuoka_d1,9,main,s_cg_0nw7j2i,cg_x050;cg_x008;cg_x044,,false,,,,
20170624_cg5th_shizuoka_d1,10,main,s_shabonsong,cg_x009;cg_miho;cg_x001,,false,,,,
20170624_cg5th_shizuoka_d1,11,main,s_jettothefuture,cg_riina;cg_natsuki,,false,,,,
20170624_cg5th_shizuoka_d1,12,main,s_cg_11he9on,cg_asuka;cg_x009;cg_riina;cg_x044;cg_x050,,false,,,,
20170624_cg5th_shizuoka_d1,13,main,s_cg_1p6mchp,cg_miku;cg_mayu;cg_shiki2;cg_x008;cg_miho;cg_frederica,,false,,,,
20170624_cg5th_shizuoka_d1,14,main,s_cg_10fw229,cg_x001;cg_natsuki;cg_x041;cg_x049,,false,,,,
20170624_cg5th_shizuoka_d1,15,main,s_star,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170624_cg5th_shizuoka_d1,16,main,s_lovedestiny,cg_miho;cg_asuka;cg_mayu;cg_x008;cg_riina,,false,,,,
20170624_cg5th_shizuoka_d1,17,main,s_cg_0vgoz86,cg_asuka,,false,,,,
20170624_cg5th_shizuoka_d1,18,main,s_sparklinggirl,cg_riina,,false,,,,
20170624_cg5th_shizuoka_d1,19,main,s_rockinemotion,cg_x041;cg_natsuki,,false,,,,
20170624_cg5th_shizuoka_d1,20,main,s_cg_0xzx4dx,cg_x049;cg_miku;cg_x001,,false,,,,
20170624_cg5th_shizuoka_d1,21,main,s_midnight,cg_asuka;cg_x044;cg_x041;cg_natsuki;cg_x050,,false,,,,
20170624_cg5th_shizuoka_d1,22,main,s_cg_1i23hie,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170624_cg5th_shizuoka_d1,201,encore,s_mgic,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170624_cg5th_shizuoka_d1,202,encore,s_cg_0i6kt8w,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170625_cg5th_shizuoka_d2,1,main,s_yespartytime,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170625_cg5th_shizuoka_d2,2,main,s_romanticnow,cg_x001;cg_x049,,false,,,,
20170625_cg5th_shizuoka_d2,3,main,s_cafeaulait,cg_frederica,,false,,,,
20170625_cg5th_shizuoka_d2,4,main,s_cg_0oj9r0h,cg_miku,,false,,,,
20170625_cg5th_shizuoka_d2,5,main,s_cg_1wu4ab8,cg_miho,,false,,,,
20170625_cg5th_shizuoka_d2,6,main,s_heartvoice,cg_shiki2;cg_frederica;cg_x009;cg_mayu,,false,,,,
20170625_cg5th_shizuoka_d2,7,main,s_running,cg_x008,,false,,,,
20170625_cg5th_shizuoka_d2,8,main,s_cg_072d3gu,cg_shiki2,,false,,,,
20170625_cg5th_shizuoka_d2,9,main,s_cg_0nw7j2i,cg_x050;cg_x008;cg_x044,,false,,,,
20170625_cg5th_shizuoka_d2,10,main,s_shabonsong,cg_x009;cg_miho;cg_x001,,false,,,,
20170625_cg5th_shizuoka_d2,11,main,s_jettothefuture,cg_riina;cg_natsuki,,false,,,,
20170625_cg5th_shizuoka_d2,12,main,s_cg_11he9on,cg_asuka;cg_x009;cg_riina;cg_x044;cg_x050,,false,,,,
20170625_cg5th_shizuoka_d2,13,main,s_cg_1p6mchp,cg_miku;cg_mayu;cg_shiki2;cg_x008;cg_miho;cg_frederica,,false,,,,
20170625_cg5th_shizuoka_d2,14,main,s_cg_10fw229,cg_x001;cg_natsuki;cg_x041;cg_x049,,false,,,,
20170625_cg5th_shizuoka_d2,15,main,s_star,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170625_cg5th_shizuoka_d2,16,main,s_lovedestiny,cg_miho;cg_asuka;cg_mayu;cg_x008;cg_riina,,false,,,,
20170625_cg5th_shizuoka_d2,17,main,s_cg_0vgoz86,cg_asuka,,false,,,,
20170625_cg5th_shizuoka_d2,18,main,s_sparklinggirl,cg_riina,,false,,,,
20170625_cg5th_shizuoka_d2,19,main,s_rockinemotion,cg_x041;cg_natsuki,,false,,,,
20170625_cg5th_shizuoka_d2,20,main,s_cg_0xzx4dx,cg_x049;cg_miku;cg_x001,,false,,,,
20170625_cg5th_shizuoka_d2,21,main,s_midnight,cg_asuka;cg_x044;cg_x041;cg_natsuki;cg_x050,,false,,,,
20170625_cg5th_shizuoka_d2,22,main,s_cg_1i23hie,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170625_cg5th_shizuoka_d2,201,encore,s_mgic,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170625_cg5th_shizuoka_d2,202,encore,s_cg_0i6kt8w,cg_shiki2;cg_asuka;cg_riina;cg_x050;cg_x001;cg_frederica;cg_miku;cg_miho;cg_x009;cg_x041;cg_x049;cg_mayu;cg_x044;cg_natsuki;cg_x008,,false,,,,
20170708_cg5th_makuhari_d1,1,main,s_shine,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170708_cg5th_makuhari_d1,2,main,s_radiohappy,cg_yui,,false,,,,
20170708_cg5th_makuhari_d1,3,main,s_cg_0169r0r,cg_mio,,false,,,,
20170708_cg5th_makuhari_d1,4,main,s_cg_1wirwk4,cg_anzu,,false,,,,
20170708_cg5th_makuhari_d1,5,main,s_cg_1wjkcgu,cg_x040;cg_sae;cg_x036,,false,,,,
20170708_cg5th_makuhari_d1,6,main,s_nudie,cg_mika,,false,,,,
20170708_cg5th_makuhari_d1,7,main,s_cg_0dtly02,cg_sae,,false,,,,
20170708_cg5th_makuhari_d1,8,main,s_infact,cg_arisu,,false,,,,
20170708_cg5th_makuhari_d1,9,main,s_cg_1qcd6c5,cg_syuko;cg_anzu;cg_arisu,,false,,,,
20170708_cg5th_makuhari_d1,10,main,s_anemonestar,cg_rin,,false,,,,
20170708_cg5th_makuhari_d1,11,main,s_cg_1reejoo,cg_miyu;cg_nana;cg_sanae,,false,,,,
20170708_cg5th_makuhari_d1,12,main,s_cg_1w3tio2,cg_anzu;cg_x040;cg_sae;cg_x036;cg_nana,,false,,,,
20170708_cg5th_makuhari_d1,13,main,s_nationblue,cg_syuko;cg_miyu;cg_arisu;cg_x016;cg_rin,,false,,,,
20170708_cg5th_makuhari_d1,14,main,s_sunflower,cg_yui;cg_mika;cg_mio;cg_sanae;cg_yuki,,false,,,,
20170708_cg5th_makuhari_d1,15,main,s_beyondthestarlight,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170708_cg5th_makuhari_d1,16,main,s_snowwings,cg_x016;cg_rin;cg_mio;cg_yui;cg_mika;cg_x036,,false,,,,
20170708_cg5th_makuhari_d1,17,main,s_cantstop,cg_sanae,,false,,,,
20170708_cg5th_makuhari_d1,18,main,s_cg_03j57t2,cg_nana,,false,,,,
20170708_cg5th_makuhari_d1,19,main,s_withlove,cg_sanae;cg_x040;cg_rin;cg_yuki;cg_syuko,,false,,,,
20170708_cg5th_makuhari_d1,20,main,s_takemetakeyou,cg_nana;cg_miyu;cg_mio,,false,,,,
20170708_cg5th_makuhari_d1,21,main,s_tulip,cg_x016;cg_syuko;cg_mika;cg_sae;cg_yuki,,false,,,,
20170708_cg5th_makuhari_d1,22,main,s_cg_0aeccqz,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170708_cg5th_makuhari_d1,201,encore,s_evermore,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170708_cg5th_makuhari_d1,202,encore,s_cg_0i6kt8w,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170709_cg5th_makuhari_d2,1,main,s_shine,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170709_cg5th_makuhari_d2,2,main,s_radiohappy,cg_yui,,false,,,,
20170709_cg5th_makuhari_d2,3,main,s_cg_0169r0r,cg_mio,,false,,,,
20170709_cg5th_makuhari_d2,4,main,s_cg_1wirwk4,cg_anzu,,false,,,,
20170709_cg5th_makuhari_d2,5,main,s_cg_1wjkcgu,cg_x040;cg_sae;cg_x036,,false,,,,
20170709_cg5th_makuhari_d2,6,main,s_nudie,cg_mika,,false,,,,
20170709_cg5th_makuhari_d2,7,main,s_cg_0dtly02,cg_sae,,false,,,,
20170709_cg5th_makuhari_d2,8,main,s_infact,cg_arisu,,false,,,,
20170709_cg5th_makuhari_d2,9,main,s_cg_1qcd6c5,cg_syuko;cg_anzu;cg_arisu,,false,,,,
20170709_cg5th_makuhari_d2,10,main,s_anemonestar,cg_rin,,false,,,,
20170709_cg5th_makuhari_d2,11,main,s_cg_1reejoo,cg_miyu;cg_nana;cg_sanae,,false,,,,
20170709_cg5th_makuhari_d2,12,main,s_cg_1w3tio2,cg_anzu;cg_x040;cg_sae;cg_x036;cg_nana,,false,,,,
20170709_cg5th_makuhari_d2,13,main,s_nationblue,cg_syuko;cg_miyu;cg_arisu;cg_x016;cg_rin,,false,,,,
20170709_cg5th_makuhari_d2,14,main,s_sunflower,cg_yui;cg_mika;cg_mio;cg_sanae;cg_yuki,,false,,,,
20170709_cg5th_makuhari_d2,15,main,s_beyondthestarlight,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170709_cg5th_makuhari_d2,16,main,s_snowwings,cg_x016;cg_rin;cg_mio;cg_yui;cg_mika;cg_x036,,false,,,,
20170709_cg5th_makuhari_d2,17,main,s_cantstop,cg_sanae,,false,,,,
20170709_cg5th_makuhari_d2,18,main,s_cg_03j57t2,cg_nana,,false,,,,
20170709_cg5th_makuhari_d2,19,main,s_withlove,cg_sanae;cg_x040;cg_rin;cg_yuki;cg_syuko,,false,,,,
20170709_cg5th_makuhari_d2,20,main,s_takemetakeyou,cg_nana;cg_miyu;cg_mio,,false,,,,
20170709_cg5th_makuhari_d2,21,main,s_tulip,cg_x016;cg_syuko;cg_mika;cg_sae;cg_yuki,,false,,,,
20170709_cg5th_makuhari_d2,22,main,s_cg_0aeccqz,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170709_cg5th_makuhari_d2,201,encore,s_evermore,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170709_cg5th_makuhari_d2,202,encore,s_cg_0i6kt8w,cg_yuki;cg_yui;cg_syuko;cg_x040;cg_sanae;cg_rin;cg_sae;cg_mika;cg_miyu;cg_mio;cg_anzu;cg_arisu;cg_x036;cg_nana;cg_x016,,false,,,,
20170729_cg5th_fukuoka_d1,1,main,s_yespartytime,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170729_cg5th_fukuoka_d1,2,main,s_superlove,cg_rika,,false,,,,
20170729_cg5th_fukuoka_d1,3,main,s_cg_0oj9r0h,cg_miku,,false,,,,
20170729_cg5th_fukuoka_d1,4,main,s_cg_0oj0k5m,cg_x026,,false,,,,
20170729_cg5th_fukuoka_d1,5,main,s_lilactime,cg_yumi,,false,,,,
20170729_cg5th_fukuoka_d1,6,main,s_nothingbutyou,cg_miku;cg_kanade;cg_x026;cg_nao;cg_asuka,,false,,,,
20170729_cg5th_fukuoka_d1,7,main,s_cg_1qcd6c5,cg_x005;cg_shiki2;cg_x044,,false,,,,
20170729_cg5th_fukuoka_d1,8,main,s_cg_0jzdtok,cg_kyoko;cg_yoshino;cg_aiko,,false,,,,
20170729_cg5th_fukuoka_d1,9,main,s_cg_05fv9am,cg_yoshino,,false,,,,
20170729_cg5th_fukuoka_d1,10,main,s_cg_0cecaq8,cg_aiko,,false,,,,
20170729_cg5th_fukuoka_d1,11,main,s_cg_1cjqsm5,cg_kanako,,false,,,,
20170729_cg5th_fukuoka_d1,12,main,s_cg_0yaps6z,cg_x044;cg_kanade;cg_nao;cg_karen;cg_asuka,,false,,,,
