live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20241014_gk_hatsukoi_umeda_night,2,main,s_campusmode,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241014_gk_hatsukoi_umeda_night,3,main,s_fluorite,gk_mao,true,false,,,,
20241014_gk_hatsukoi_umeda_night,4,main,s_tamelieonestep,gk_sumika,true,false,,,,
20241014_gk_hatsukoi_umeda_night,5,main,s_gk_1es1efl,gk_hiro,true,false,,,,
20241014_gk_hatsukoi_umeda_night,6,main,s_gk_0tpgw98,gk_sumika,true,false,,,,
20241014_gk_hatsukoi_umeda_night,7,main,s_gk_1twt0hd,gk_hiro,true,false,,,,
20241014_gk_hatsukoi_umeda_night,8,main,s_feeljeweldream,gk_mao,true,false,,,,
20241014_gk_hatsukoi_umeda_night,9,main,s_gk_0494tmm,gk_mao;gk_hiro;gk_sumika,false,false,,,,
20241014_gk_hatsukoi_umeda_night,10,main,s_kirakira,gk_sumika,true,false,,,,
20241014_gk_hatsukoi_umeda_night,11,main,s_howlingovertheworld,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241014_gk_hatsukoi_umeda_night,12,encore,s_gk_0xwptnz,gk_sumika;gk_hiro;gk_mao,false,false,,,,
20241014_gk_hatsukoi_umeda_night,13,encore,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,1,main,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,2,main,s_campusmode,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,3,main,s_fluorite,gk_mao,true,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,4,main,s_tamelieonestep,gk_sumika,true,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,5,main,s_gk_1es1efl,gk_hiro,true,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,6,main,s_gk_0tpgw98,gk_sumika,true,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,7,main,s_gk_1twt0hd,gk_hiro,true,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,8,main,s_feeljeweldream,gk_mao,true,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,9,main,s_gk_0494tmm,gk_mao;gk_hiro;gk_sumika,false,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,10,main,s_gk_0alwjgm,gk_hiro,true,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,11,main,s_gk_1l30awb,gk_mao;gk_hiro;gk_sumika,false,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,12,encore,s_gk_1b85fiq,gk_sumika;gk_hiro;gk_mao,false,false,,,,
20241019_gk_hatsukoi_hiroshima_noon,13,encore,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241019_gk_hatsukoi_hiroshima_night,1,main,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241019_gk_hatsukoi_hiroshima_night,2,main,s_campusmode,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241019_gk_hatsukoi_hiroshima_night,3,main,s_fluorite,gk_mao,true,false,,,,
20241019_gk_hatsukoi_hiroshima_night,4,main,s_tamelieonestep,gk_sumika,true,false,,,,
20241019_gk_hatsukoi_hiroshima_night,5,main,s_gk_1es1efl,gk_hiro,true,false,,,,
20241019_gk_hatsukoi_hiroshima_night,6,main,s_gk_0tpgw98,gk_sumika,true,false,,,,
20241019_gk_hatsukoi_hiroshima_night,7,main,s_gk_1twt0hd,gk_hiro,true,false,,,,
20241019_gk_hatsukoi_hiroshima_night,8,main,s_feeljeweldream,gk_mao,true,false,,,,
20241019_gk_hatsukoi_hiroshima_night,9,main,s_gk_0494tmm,gk_mao;gk_hiro;gk_sumika,false,false,,,,
20241019_gk_hatsukoi_hiroshima_night,10,main,s_topsecret,gk_mao,true,false,,,,
20241019_gk_hatsukoi_hiroshima_night,11,main,s_howlingovertheworld,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241019_gk_hatsukoi_hiroshima_night,12,encore,s_gk_0xwptnz,gk_sumika;gk_hiro;gk_mao,false,false,,,,
20241019_gk_hatsukoi_hiroshima_night,13,encore,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241027_gk_hatsukoi_shibuya_noon,1,main,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241027_gk_hatsukoi_shibuya_noon,2,main,s_campusmode,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241027_gk_hatsukoi_shibuya_noon,3,main,s_fluorite,gk_mao,true,false,,,,
20241027_gk_hatsukoi_shibuya_noon,4,main,s_tamelieonestep,gk_sumika,true,false,,,,
20241027_gk_hatsukoi_shibuya_noon,5,main,s_gk_1es1efl,gk_hiro,true,false,,,,
20241027_gk_hatsukoi_shibuya_noon,6,main,s_gk_0tpgw98,gk_sumika,true,false,,,,
20241027_gk_hatsukoi_shibuya_noon,7,main,s_gk_1twt0hd,gk_hiro,true,false,,,,
20241027_gk_hatsukoi_shibuya_noon,8,main,s_feeljeweldream,gk_mao,true,false,,,,
20241027_gk_hatsukoi_shibuya_noon,9,main,s_gk_0494tmm,gk_mao;gk_hiro;gk_sumika,false,false,,,,
20241027_gk_hatsukoi_shibuya_noon,10,main,s_gk_0alwjgm,gk_hiro,true,false,,,,
20241027_gk_hatsukoi_shibuya_noon,11,main,s_gk_019m885,gk_hiro;gk_mao;gk_sumika,false,false,,,,
20241027_gk_hatsukoi_shibuya_noon,12,encore,s_gk_0xwptnz,gk_sumika;gk_hiro;gk_mao,false,false,,,,
20241027_gk_hatsukoi_shibuya_noon,13,encore,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241027_gk_hatsukoi_shibuya_night,1,main,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241027_gk_hatsukoi_shibuya_night,2,main,s_campusmode,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241027_gk_hatsukoi_shibuya_night,3,main,s_fluorite,gk_mao,true,false,,,,
20241027_gk_hatsukoi_shibuya_night,4,main,s_tamelieonestep,gk_sumika,true,false,,,,
20241027_gk_hatsukoi_shibuya_night,5,main,s_gk_1es1efl,gk_hiro,true,false,,,,
20241027_gk_hatsukoi_shibuya_night,6,main,s_gk_0tpgw98,gk_sumika,true,false,,,,
20241027_gk_hatsukoi_shibuya_night,7,main,s_gk_1twt0hd,gk_hiro,true,false,,,,
20241027_gk_hatsukoi_shibuya_night,8,main,s_feeljeweldream,gk_mao,true,false,,,,
20241027_gk_hatsukoi_shibuya_night,9,main,s_gk_0494tmm,gk_mao;gk_hiro;gk_sumika,false,false,,,,
20241027_gk_hatsukoi_shibuya_night,10,main,s_kirakira,gk_sumika,true,false,,,,
20241027_gk_hatsukoi_shibuya_night,11,main,s_gk_1l30awb,gk_mao;gk_hiro;gk_sumika,false,false,,,,
20241027_gk_hatsukoi_shibuya_night,12,encore,s_gk_1b85fiq,gk_sumika;gk_hiro;gk_mao,false,false,,,,
20241027_gk_hatsukoi_shibuya_night,13,encore,s_gk_06racjs,gk_mao;gk_sumika;gk_hiro,false,false,,,,
20241201_gk_shoshin_umeda_noon,1,main,s_gk_06racjs,gk_lilja;gk_china;gk_rinami,false,false,,,,
20241201_gk_shoshin_umeda_noon,2,main,s_campusmode,gk_lilja;gk_china;gk_rinami,false,false,,,,
20241201_gk_shoshin_umeda_noon,3,main,s_gk_1cm2lpy,gk_lilja,true,false,,,,
20241201_gk_shoshin_umeda_noon,4,main,s_wonderscale,gk_china,true,false,,,,
20241201_gk_shoshin_umeda_noon,5,main,s_clumsytrick,gk_rinami,true,false,,,,
20241201_gk_shoshin_umeda_noon,6,main,s_luv,gk_rinami,true,false,,,,
20241201_gk_shoshin_umeda_noon,7,main,s_gk_1ys8mkt,gk_china,true,false,,,,
20241201_gk_shoshin_umeda_noon,8,main,s_wakeup,gk_lilja,true,false,,,,
20241201_gk_shoshin_umeda_noon,9,main,s_gk_1b85fiq,gk_lilja;gk_rinami;gk_china,false,false,,,,
20241201_gk_shoshin_umeda_noon,10,main,s_gk_041n8oo,gk_rinami,true,false,,,,
20241201_gk_shoshin_umeda_noon,11,main,s_howlingovertheworld,gk_china;gk_rinami;gk_lilja,false,false,,,,
20241201_gk_shoshin_umeda_noon,12,encore,s_gk_0xwptnz,gk_lilja;gk_rinami;gk_china,false,false,,,,
20241201_gk_shoshin_umeda_noon,13,encore,s_gk_06racjs,gk_lilja;gk_china;gk_rinami,false,false,,,,
20241201_gk_shoshin_umeda_night,1,main,s_gk_06racjs,gk_lilja;gk_china;gk_rinami,false,false,,,,
20241201_gk_shoshin_umeda_night,2,main,s_campusmode,gk_lilja;gk_china;gk_rinami,false,false,,,,
20241201_gk_shoshin_umeda_night,3,main,s_gk_1cm2lpy,gk_lilja,true,false,,,,
20241201_gk_shoshin_umeda_night,4,main,s_wonderscale,gk_china,true,false,,,,
20241201_gk_shoshin_umeda_night,5,main,s_clumsytrick,gk_rinami,true,false,,,,
20241201_gk_shoshin_umeda_night,6,main,s_luv,gk_rinami,true,false,,,,
20241201_gk_shoshin_umeda_night,7,main,s_gk_1ys8mkt,gk_china,true,false,,,,
20241201_gk_shoshin_umeda_night,8,main,s_wakeup,gk_lilja,true,false,,,,
20241201_gk_shoshin_umeda_night,9,main,s_gk_1b85fiq,gk_lilja;gk_rinami;gk_china,false,false,,,,
20241201_gk_shoshin_umeda_night,10,main,s_gk_0dervot,gk_china,true,false,,,,
20241201_gk_shoshin_umeda_night,11,main,s_gk_019m885,gk_rinami;gk_china;gk_lilja,false,false,,,,
20241201_gk_shoshin_umeda_night,12,encore,s_gk_0xwptnz,gk_lilja;gk_rinami;gk_china,false,false,,,,
20241201_gk_shoshin_umeda_night,13,encore,s_gk_06racjs,gk_lilja;gk_china;gk_rinami,false,false,,,,
20241214_imas_expo_d1,1,main,s_absoluterun,ml_tsubasa;ml_mirai;ml_shizuka,,false,,gameversion,,
20241214_imas_expo_d1,2,main,s_performer,ml_umi;ml_noriko;ml_ayumu;ml_elena,,false,,gameversion,,
20241214_imas_expo_d1,3,main,s_ml_0zy947m,ml_tsubasa,true,false,,gameversion,,
20241214_imas_expo_d1,4,main,s_catchmydream,ml_shizuka,true,false,,gameversion,,
20241214_imas_expo_d1,5,main,s_ml_00ihggv,ml_mirai,true,false,,gameversion,,
20241214_imas_expo_d1,6,main,s_getmyshinin,ml_ayumu,true,false,,gameversion,,
20241214_imas_expo_d1,7,main,s_ml_1utkbmh,ml_elena,true,false,,gameversion,,
20241214_imas_expo_d1,8,main,s_weareone,ml_noriko,true,false,,gameversion,,
20241214_imas_expo_d1,9,main,s_ml_0g4qsrk,ml_umi,true,false,,gameversion,,
20241214_imas_expo_d1,10,main,s_myevolution,ml_umi;ml_noriko;ml_ayumu;ml_elena,,false,,,,
20241214_imas_expo_d1,11,main,s_beproud,ml_shizuka;ml_mirai;ml_tsubasa,false,false,,,,
20241214_imas_expo_d1,12,main,s_show,ml_noriko;ml_ayumu;ml_tsubasa;ml_mirai;ml_shizuka;ml_umi;ml_elena,,false,,medley,,
20241214_imas_expo_d1,13,main,s_wecangonow,ml_shizuka;ml_mirai;ml_tsubasa,false,false,,medley,,
20241214_imas_expo_d1,14,main,s_cg_18yr1yy,ml_elena;ml_shizuka;ml_noriko,false,false,,medley,,
20241214_imas_expo_d1,15,main,s_fightingmyway,ml_tsubasa,false,false,,medley,,
20241214_imas_expo_d1,16,main,s_studyequalmagic,ml_mirai;ml_ayumu;ml_umi,false,false,,medley,,
20241214_imas_expo_d1,17,main,s_dotheidol,ml_ayumu;ml_elena;ml_shizuka;ml_mirai;ml_tsubasa;ml_noriko;ml_umi,false,false,,,,
20241214_imas_expo_d1,18,main,s_ratatat,ml_ayumu;ml_elena;ml_shizuka;ml_mirai;ml_tsubasa;ml_noriko;ml_umi,,false,,,,
20241215_imas_expo_d2,1,main,s_absoluterun,ml_tsubasa;ml_mirai;ml_shizuka,,false,,,,
20241215_imas_expo_d2,2,main,s_performer,ml_umi;ml_noriko;ml_ayumu;ml_elena,,false,,,,
20241215_imas_expo_d2,3,main,s_ml_0zy947m,ml_tsubasa,true,false,,gameversion,,
20241215_imas_expo_d2,4,main,s_catchmydream,ml_shizuka,true,false,,gameversion,,
20241215_imas_expo_d2,5,main,s_ml_00ihggv,ml_mirai,true,false,,gameversion,,
20241215_imas_expo_d2,6,main,s_getmyshinin,ml_ayumu,true,false,,gameversion,,
20241215_imas_expo_d2,7,main,s_ml_1utkbmh,ml_elena,true,false,,gameversion,,
20241215_imas_expo_d2,8,main,s_weareone,ml_noriko,true,false,,gameversion,,
20241215_imas_expo_d2,9,main,s_ml_0g4qsrk,ml_umi,true,false,,gameversion,,
20241215_imas_expo_d2,10,main,s_myevolution,ml_umi;ml_noriko;ml_ayumu;ml_elena,,false,,,,
20241215_imas_expo_d2,11,main,s_beproud,ml_shizuka;ml_mirai;ml_tsubasa,false,false,,,,
20241215_imas_expo_d2,12,main,s_show,ml_noriko;ml_ayumu;ml_tsubasa;ml_mirai;ml_shizuka;ml_umi;ml_elena,,false,,medley,,
20241215_imas_expo_d2,13,main,s_wecangonow,ml_shizuka;ml_mirai;ml_tsubasa,false,false,,medley,,
20241215_imas_expo_d2,14,main,s_cg_18yr1yy,ml_elena;ml_shizuka;ml_noriko,false,false,,medley,,
20241215_imas_expo_d2,15,main,s_fightingmyway,ml_tsubasa,false,false,,medley,,
20241215_imas_expo_d2,16,main,s_studyequalmagic,ml_mirai;ml_ayumu;ml_umi,false,false,,medley,,
20241215_imas_expo_d2,17,main,s_dotheidol,ml_ayumu;ml_elena;ml_shizuka;ml_mirai;ml_tsubasa;ml_noriko;ml_umi,false,false,,,,
20241215_imas_expo_d2,18,main,s_ratatat,ml_ayumu;ml_elena;ml_shizuka;ml_mirai;ml_tsubasa;ml_noriko;ml_umi,,false,,,,
20240203_cg_connectrip_yamagata_noon,1,main,s_cg_089g3eu,cg_shiki2;cg_frederica;cg_yui;cg_tsukasa;cg_makino;cg_x030;cg_kanade,,false,,,,
20240203_cg_connectrip_yamagata_noon,2,main,s_cg_0pq874v,cg_yui,,false,,,,
20240203_cg_connectrip_yamagata_noon,3,main,s_cafeaulait,cg_frederica,,false,,,,
20240203_cg_connectrip_yamagata_noon,4,main,s_cg_1ahotvf,cg_tsukasa,,false,,,,
20240203_cg_connectrip_yamagata_noon,5,main,s_secretdaybreak,cg_x030;cg_kanade,,false,,,,
20240203_cg_connectrip_yamagata_noon,6,main,s_cg_0hd0fuj,cg_shiki2;cg_frederica,,false,,,,
20240203_cg_connectrip_yamagata_noon,7,main,s_voyage_2,cg_x030,,false,,,,
20240203_cg_connectrip_yamagata_noon,8,main,s_nautilussonar,cg_makino,,false,,,,
20240203_cg_connectrip_yamagata_noon,9,main,s_gossipclub,cg_tsukasa;cg_yui;cg_shiki2,,false,,,,
20240203_cg_connectrip_yamagata_noon,10,main,s_nighttimewander,cg_yui;cg_tsukasa;cg_makino,,false,,,,
20240203_cg_connectrip_yamagata_noon,11,main,s_cg_0fvk4cm,cg_kanade,,false,,,,
20240203_cg_connectrip_yamagata_noon,12,main,s_cg_072d3gu,cg_shiki2,,false,,,,
20240203_cg_connectrip_yamagata_noon,13,main,s_gazeandgaze,cg_makino;cg_tsukasa,,false,,,,
20240203_cg_connectrip_yamagata_noon,14,main,s_cg_01c2bz8,cg_kanade;cg_frederica,,false,,,,
20240203_cg_connectrip_yamagata_noon,15,main,s_cometoyou,cg_shiki2;cg_frederica;cg_yui;cg_tsukasa;cg_makino;cg_x030;cg_kanade,,false,,,,
20240203_cg_connectrip_yamagata_night,1,main,s_cg_089g3eu,cg_shiki2;cg_frederica;cg_yui;cg_tsukasa;cg_makino;cg_x030;cg_kanade,,false,,,,
20240203_cg_connectrip_yamagata_night,2,main,s_radiohappy,cg_yui,,false,,,,
20240203_cg_connectrip_yamagata_night,3,main,s_cg_frederica_neko,cg_frederica,,false,,,,
20240203_cg_connectrip_yamagata_night,4,main,s_cg_1ahotvf,cg_tsukasa,,false,,,,
20240203_cg_connectrip_yamagata_night,5,main,s_secretdaybreak,cg_x030;cg_kanade,,false,,,,
20240203_cg_connectrip_yamagata_night,6,main,s_cg_0hd0fuj,cg_shiki2;cg_frederica,,false,,,,
20240203_cg_connectrip_yamagata_night,7,main,s_cg_1vne491,cg_x030,,false,,,,
20240203_cg_connectrip_yamagata_night,8,main,s_nautilussonar,cg_makino,,false,,,,
20240203_cg_connectrip_yamagata_night,9,main,s_gossipclub,cg_tsukasa;cg_yui;cg_shiki2,,false,,,,
20240203_cg_connectrip_yamagata_night,10,main,s_nighttimewander,cg_yui;cg_tsukasa;cg_makino,,false,,,,
20240203_cg_connectrip_yamagata_night,11,main,s_hotelmoonside,cg_kanade,,false,,,,
20240203_cg_connectrip_yamagata_night,12,main,s_prousteffect,cg_shiki2,,false,,,,
20240203_cg_connectrip_yamagata_night,13,main,s_gazeandgaze,cg_makino;cg_tsukasa,,false,,,,
20240203_cg_connectrip_yamagata_night,14,main,s_cg_01c2bz8,cg_kanade;cg_frederica,,false,,,,
20240203_cg_connectrip_yamagata_night,15,main,s_cometoyou,cg_shiki2;cg_frederica;cg_yui;cg_tsukasa;cg_makino;cg_x030;cg_kanade,,false,,,,
20240310_cg_connectrip_iwate_noon,1,main,s_cg_0seb7fj,cg_x037;cg_miho;cg_hotaru;cg_x022;cg_nono;cg_x008;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_noon,2,main,s_cg_0nqtq0u,cg_hotaru;cg_x022;cg_nono,,false,,,,
20240310_cg_connectrip_iwate_noon,3,main,s_packingherfavorite,cg_x034,,false,,,,
20240310_cg_connectrip_iwate_noon,4,main,s_cg_1wu4ab8,cg_miho,,false,,,,
20240310_cg_connectrip_iwate_noon,5,main,s_motto,cg_x008;cg_hotaru;cg_x037;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_noon,6,main,s_cg_x022_handmade,cg_x022,,false,,,,
20240310_cg_connectrip_iwate_noon,7,main,s_running,cg_x008,,false,,,,
20240310_cg_connectrip_iwate_noon,8,main,s_cg_1sexigz,cg_hotaru,,false,,,,
20240310_cg_connectrip_iwate_noon,9,main,s_hungrybambi,cg_x037;cg_miho;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_noon,10,main,s_cg_0a9zlqu,cg_x037,,false,,,,
20240310_cg_connectrip_iwate_noon,11,main,s_cg_1hiwy0r,cg_nono,,false,,,,
20240310_cg_connectrip_iwate_noon,12,main,s_isosceles,cg_x037;cg_miho,,false,,,,
20240310_cg_connectrip_iwate_noon,13,main,s_cg_0vk0vlr,cg_x008;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_noon,14,main,s_cg_12uivhi,cg_hotaru;cg_x022;cg_nono,,false,,,,
20240310_cg_connectrip_iwate_noon,15,main,s_cometoyou,cg_x037;cg_miho;cg_hotaru;cg_x022;cg_nono;cg_x008;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_night,1,main,s_cg_0seb7fj,cg_x037;cg_miho;cg_hotaru;cg_x022;cg_nono;cg_x008;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_night,2,main,s_cg_0nqtq0u,cg_hotaru;cg_x022;cg_nono,,false,,,,
20240310_cg_connectrip_iwate_night,3,main,s_packingherfavorite,cg_x034,,false,,,,
20240310_cg_connectrip_iwate_night,4,main,s_nakedromance,cg_miho,,false,,,,
20240310_cg_connectrip_iwate_night,5,main,s_motto,cg_x008;cg_hotaru;cg_x037;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_night,6,main,s_cg_03nzzri,cg_x022,,false,,,,
20240310_cg_connectrip_iwate_night,7,main,s_cg_16qc4v0,cg_x008,,false,,,,
20240310_cg_connectrip_iwate_night,8,main,s_cg_1sexigz,cg_hotaru,,false,,,,
20240310_cg_connectrip_iwate_night,9,main,s_hungrybambi,cg_x037;cg_miho;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_night,10,main,s_cg_0a9zlqu,cg_x037,,false,,,,
20240310_cg_connectrip_iwate_night,11,main,s_cg_14ba76m,cg_nono,,false,,,,
20240310_cg_connectrip_iwate_night,12,main,s_isosceles,cg_x037;cg_miho,,false,,,,
20240310_cg_connectrip_iwate_night,13,main,s_cg_0vk0vlr,cg_x008;cg_x034,,false,,,,
20240310_cg_connectrip_iwate_night,14,main,s_cg_12uivhi,cg_hotaru;cg_x022;cg_nono,,false,,,,
20240310_cg_connectrip_iwate_night,15,main,s_cometoyou,cg_x037;cg_miho;cg_hotaru;cg_x022;cg_nono;cg_x008;cg_x034,,false,,,,
20240406_cg_connectrip_osaka_noon,1,main,s_nationblue,cg_ranko;cg_asuka;cg_nao;cg_rin;cg_karen;cg_tsukasa;cg_x020,,false,,,,
20240406_cg_connectrip_osaka_noon,2,main,s_fascinate,cg_tsukasa;cg_x020,,false,,,,
20240406_cg_connectrip_osaka_noon,3,main,s_cg_0vgoz86,cg_asuka,,false,,,,
20240406_cg_connectrip_osaka_noon,4,main,s_legne,cg_ranko,,false,,,,
20240406_cg_connectrip_osaka_noon,5,main,s_trancingpulse,cg_nao;cg_rin;cg_karen,,false,,,,
20240406_cg_connectrip_osaka_noon,6,main,s_cg_1ukrk0t,cg_karen,,false,,,,
20240406_cg_connectrip_osaka_noon,7,main,s_beatofthenight,cg_tsukasa,,false,,,,
20240406_cg_connectrip_osaka_noon,8,main,s_clockhands,cg_x020,,false,,,,
20240406_cg_connectrip_osaka_noon,9,main,s_cg_15sgyz0,cg_ranko;cg_asuka,,false,,,,
20240406_cg_connectrip_osaka_noon,10,main,s_neversaynever,cg_rin,,false,,,,
20240406_cg_connectrip_osaka_noon,11,main,s_2ndside,cg_nao,,false,,,,
20240406_cg_connectrip_osaka_noon,12,main,s_canvas,cg_x020;cg_asuka,,false,,,,
20240406_cg_connectrip_osaka_noon,13,main,s_cg_1enuwvd,cg_ranko;cg_tsukasa,,false,,,,
20240406_cg_connectrip_osaka_noon,14,main,s_trinityfield,cg_nao;cg_rin;cg_karen,,false,,,,
20240406_cg_connectrip_osaka_noon,15,main,s_cometoyou,cg_ranko;cg_asuka;cg_nao;cg_rin;cg_karen;cg_tsukasa;cg_x020,,false,,,,
20240406_cg_connectrip_osaka_night,1,main,s_nationblue,cg_ranko;cg_asuka;cg_nao;cg_rin;cg_karen;cg_tsukasa;cg_x020,,false,,,,
20240406_cg_connectrip_osaka_night,2,main,s_fascinate,cg_tsukasa;cg_x020,,false,,,,
20240406_cg_connectrip_osaka_night,3,main,s_cg_x047_rebellion,cg_asuka,,false,,,,
20240406_cg_connectrip_osaka_night,4,main,s_cg_18hwmad,cg_ranko,,false,,,,
20240406_cg_connectrip_osaka_night,5,main,s_trancingpulse,cg_nao;cg_rin;cg_karen,,false,,,,
20240406_cg_connectrip_osaka_night,6,main,s_frozentears,cg_karen,,false,,,,
20240406_cg_connectrip_osaka_night,7,main,s_beatofthenight,cg_tsukasa,,false,,,,
20240406_cg_connectrip_osaka_night,8,main,s_clockhands,cg_x020,,false,,,,
20240406_cg_connectrip_osaka_night,9,main,s_cg_15sgyz0,cg_ranko;cg_asuka,,false,,,,
20240406_cg_connectrip_osaka_night,10,main,s_reflectiveilluminationnight,cg_rin,,false,,,,
20240406_cg_connectrip_osaka_night,11,main,s_neobeautifulpain,cg_nao,,false,,,,
20240406_cg_connectrip_osaka_night,12,main,s_canvas,cg_x020;cg_asuka,,false,,,,
20240406_cg_connectrip_osaka_night,13,main,s_cg_1enuwvd,cg_ranko;cg_tsukasa,,false,,,,
20240406_cg_connectrip_osaka_night,14,main,s_trinityfield,cg_nao;cg_rin;cg_karen,,false,,,,
20240406_cg_connectrip_osaka_night,15,main,s_cometoyou,cg_ranko;cg_asuka;cg_nao;cg_rin;cg_karen;cg_tsukasa;cg_x020,,false,,,,
20240519_cg_connectrip_fukuoka_noon,1,main,s_cg_0eb1bcx,cg_x045;cg_x039;cg_sanae;cg_yuko;cg_x006;cg_x014;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_noon,2,main,s_ace,cg_x045,,false,,,,
20240519_cg_connectrip_fukuoka_noon,3,main,s_gemstone,cg_x039,,false,,,,
20240519_cg_connectrip_fukuoka_noon,4,main,s_cg_0228awd,cg_x014;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_noon,5,main,s_cg_0uuzb14,cg_sanae;cg_yuko;cg_x006,,false,,,,
20240519_cg_connectrip_fukuoka_noon,6,main,s_cg_16upqe6,cg_x045;cg_x039,,false,,,,
20240519_cg_connectrip_fukuoka_noon,7,main,s_milkymode,cg_x006,,false,,,,
20240519_cg_connectrip_fukuoka_noon,8,main,s_cg_0w2h5yv,cg_yuko,,false,,,,
20240519_cg_connectrip_fukuoka_noon,9,main,s_springscreaming,cg_x014;cg_x045;cg_x006;cg_x039;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_noon,10,main,s_cantstop,cg_sanae,,false,,,,
20240519_cg_connectrip_fukuoka_noon,11,main,s_cg_0qq7xpd,cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_noon,12,main,s_wanna,cg_x014,,false,,,,
20240519_cg_connectrip_fukuoka_noon,13,main,s_maharajapaaan,cg_x006;cg_sanae;cg_yuko,,false,,,,
20240519_cg_connectrip_fukuoka_noon,14,main,s_absolutenine,cg_x045;cg_x039;cg_x014;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_noon,15,main,s_cometoyou,cg_x045;cg_x039;cg_sanae;cg_yuko;cg_x006;cg_x014;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_night,1,main,s_cg_0eb1bcx,cg_x045;cg_x039;cg_sanae;cg_yuko;cg_x006;cg_x014;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_night,2,main,s_ace,cg_x045,,false,,,,
20240519_cg_connectrip_fukuoka_night,3,main,s_gemstone,cg_x039,,false,,,,
20240519_cg_connectrip_fukuoka_night,4,main,s_cg_0228awd,cg_x014;cg_x028,,false,,,,歌詞逆転Ver.
20240519_cg_connectrip_fukuoka_night,5,main,s_cg_0uuzb14,cg_sanae;cg_yuko;cg_x006,,false,,,,
20240519_cg_connectrip_fukuoka_night,6,main,s_cg_16upqe6,cg_x045;cg_x039,,false,,,,
20240519_cg_connectrip_fukuoka_night,7,main,s_milkymode,cg_x006,,false,,,,
20240519_cg_connectrip_fukuoka_night,8,main,s_cg_084jauv,cg_yuko,,false,,,,
20240519_cg_connectrip_fukuoka_night,9,main,s_springscreaming,cg_x014;cg_x045;cg_x006;cg_x039;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_night,10,main,s_dynamitefevermegamix,cg_sanae,,false,,,,
20240519_cg_connectrip_fukuoka_night,11,main,s_cg_0qq7xpd,cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_night,12,main,s_wanna,cg_x014,,false,,,,
20240519_cg_connectrip_fukuoka_night,13,main,s_maharajapaaan,cg_x006;cg_sanae;cg_yuko,,false,,,,
20240519_cg_connectrip_fukuoka_night,14,main,s_absolutenine,cg_x045;cg_x039;cg_x014;cg_x028,,false,,,,
20240519_cg_connectrip_fukuoka_night,15,main,s_cometoyou,cg_x045;cg_x039;cg_sanae;cg_yuko;cg_x006;cg_x014;cg_x028,,false,,,,
20240601_cg_connectrip_tokyo_noon,1,main,s_cometoyou,cg_x035;cg_mio;cg_aiko;cg_x023;cg_fumika;cg_x021;cg_x024;cg_x047,,false,,,,
20240601_cg_connectrip_tokyo_noon,2,main,s_otahen,cg_x047,,false,,,,
